"rgn_id","stock","year","score"
4,"spr_2232",2013,1.577192982
5,"spr_2232",2013,1.577192982
6,"spr_2232",2013,1.577192982
7,"spr_2232",2013,1.577192982
8,"spr_2232",2013,1.577192982
9,"spr_2232",2013,1.577192982
10,"spr_2232",2013,1.577192982
11,"spr_2232",2013,1.577192982
12,"spr_2232",2013,1.577192982
13,"spr_2232",2013,1.577192982
14,"spr_2232",2013,1.577192982
15,"spr_2232",2013,1.577192982
16,"spr_2232",2013,1.577192982
17,"spr_2232",2013,1.577192982
18,"spr_2232",2013,1.577192982
19,"spr_2232",2013,1.577192982
20,"spr_2232",2013,1.577192982
21,"spr_2232",2013,1.577192982
22,"spr_2232",2013,1.577192982
23,"spr_2232",2013,1.577192982
24,"spr_2232",2013,1.577192982
25,"spr_2232",2013,1.577192982
26,"spr_2232",2013,1.577192982
27,"spr_2232",2013,1.577192982
28,"spr_2232",2013,1.577192982
29,"spr_2232",2013,1.577192982
30,"spr_2232",2013,1.577192982
31,"spr_2232",2013,1.577192982
32,"spr_2232",2013,1.577192982
33,"spr_2232",2013,1.577192982
34,"spr_2232",2013,1.577192982
35,"spr_2232",2013,1.577192982
36,"spr_2232",2013,1.577192982
37,"spr_2232",2013,1.577192982
38,"spr_2232",2013,1.577192982
39,"spr_2232",2013,1.577192982
40,"spr_2232",2013,1.577192982
41,"spr_2232",2013,1.577192982
42,"spr_2232",2013,1.577192982
3,"spr_2232",2014,1.368421053
4,"spr_2232",2014,1.368421053
5,"spr_2232",2014,1.368421053
6,"spr_2232",2014,1.368421053
7,"spr_2232",2014,1.368421053
8,"spr_2232",2014,1.368421053
9,"spr_2232",2014,1.368421053
10,"spr_2232",2014,1.368421053
11,"spr_2232",2014,1.368421053
12,"spr_2232",2014,1.368421053
13,"spr_2232",2014,1.368421053
14,"spr_2232",2014,1.368421053
15,"spr_2232",2014,1.368421053
16,"spr_2232",2014,1.368421053
17,"spr_2232",2014,1.368421053
18,"spr_2232",2014,1.368421053
19,"spr_2232",2014,1.368421053
20,"spr_2232",2014,1.368421053
21,"spr_2232",2014,1.368421053
22,"spr_2232",2014,1.368421053
23,"spr_2232",2014,1.368421053
24,"spr_2232",2014,1.368421053
25,"spr_2232",2014,1.368421053
26,"spr_2232",2014,1.368421053
27,"spr_2232",2014,1.368421053
28,"spr_2232",2014,1.368421053
29,"spr_2232",2014,1.368421053
30,"spr_2232",2014,1.368421053
31,"spr_2232",2014,1.368421053
32,"spr_2232",2014,1.368421053
33,"spr_2232",2014,1.368421053
34,"spr_2232",2014,1.368421053
35,"spr_2232",2014,1.368421053
36,"spr_2232",2014,1.368421053
37,"spr_2232",2014,1.368421053
38,"spr_2232",2014,1.368421053
39,"spr_2232",2014,1.368421053
40,"spr_2232",2014,1.368421053
41,"spr_2232",2014,1.368421053
42,"spr_2232",2014,1.368421053
