"rgn_id","stock","year","score"
38,"her_2532",1998,1.731818182
39,"her_2532",1998,1.731818182
40,"her_2532",1998,1.731818182
41,"her_2532",1998,1.731818182
42,"her_2532",1998,1.731818182
14,"her_2532",1999,1.459090909
15,"her_2532",1999,1.459090909
17,"her_2532",1999,1.459090909
18,"her_2532",1999,1.459090909
19,"her_2532",1999,1.459090909
20,"her_2532",1999,1.459090909
21,"her_2532",1999,1.459090909
22,"her_2532",1999,1.459090909
23,"her_2532",1999,1.459090909
24,"her_2532",1999,1.459090909
25,"her_2532",1999,1.459090909
26,"her_2532",1999,1.459090909
27,"her_2532",1999,1.459090909
28,"her_2532",1999,1.459090909
29,"her_2532",1999,1.459090909
30,"her_2532",1999,1.459090909
31,"her_2532",1999,1.459090909
32,"her_2532",1999,1.459090909
33,"her_2532",1999,1.459090909
34,"her_2532",1999,1.459090909
35,"her_2532",1999,1.459090909
36,"her_2532",1999,1.459090909
37,"her_2532",1999,1.459090909
38,"her_2532",1999,1.459090909
39,"her_2532",1999,1.459090909
40,"her_2532",1999,1.459090909
41,"her_2532",1999,1.459090909
42,"her_2532",1999,1.459090909
14,"her_2532",2000,1.981818182
15,"her_2532",2000,1.981818182
17,"her_2532",2000,1.981818182
18,"her_2532",2000,1.981818182
19,"her_2532",2000,1.981818182
20,"her_2532",2000,1.981818182
21,"her_2532",2000,1.981818182
22,"her_2532",2000,1.981818182
23,"her_2532",2000,1.981818182
24,"her_2532",2000,1.981818182
25,"her_2532",2000,1.981818182
26,"her_2532",2000,1.981818182
27,"her_2532",2000,1.981818182
28,"her_2532",2000,1.981818182
29,"her_2532",2000,1.981818182
30,"her_2532",2000,1.981818182
31,"her_2532",2000,1.981818182
32,"her_2532",2000,1.981818182
33,"her_2532",2000,1.981818182
34,"her_2532",2000,1.981818182
35,"her_2532",2000,1.981818182
36,"her_2532",2000,1.981818182
37,"her_2532",2000,1.981818182
38,"her_2532",2000,1.981818182
39,"her_2532",2000,1.981818182
40,"her_2532",2000,1.981818182
41,"her_2532",2000,1.981818182
42,"her_2532",2000,1.981818182
14,"her_2532",2001,1.663636364
15,"her_2532",2001,1.663636364
17,"her_2532",2001,1.663636364
18,"her_2532",2001,1.663636364
19,"her_2532",2001,1.663636364
20,"her_2532",2001,1.663636364
21,"her_2532",2001,1.663636364
22,"her_2532",2001,1.663636364
23,"her_2532",2001,1.663636364
24,"her_2532",2001,1.663636364
25,"her_2532",2001,1.663636364
26,"her_2532",2001,1.663636364
27,"her_2532",2001,1.663636364
28,"her_2532",2001,1.663636364
29,"her_2532",2001,1.663636364
30,"her_2532",2001,1.663636364
31,"her_2532",2001,1.663636364
32,"her_2532",2001,1.663636364
33,"her_2532",2001,1.663636364
34,"her_2532",2001,1.663636364
35,"her_2532",2001,1.663636364
36,"her_2532",2001,1.663636364
37,"her_2532",2001,1.663636364
38,"her_2532",2001,1.663636364
39,"her_2532",2001,1.663636364
40,"her_2532",2001,1.663636364
41,"her_2532",2001,1.663636364
42,"her_2532",2001,1.663636364
14,"her_2532",2002,1.431818182
15,"her_2532",2002,1.431818182
17,"her_2532",2002,1.431818182
18,"her_2532",2002,1.431818182
19,"her_2532",2002,1.431818182
20,"her_2532",2002,1.431818182
21,"her_2532",2002,1.431818182
22,"her_2532",2002,1.431818182
23,"her_2532",2002,1.431818182
24,"her_2532",2002,1.431818182
25,"her_2532",2002,1.431818182
26,"her_2532",2002,1.431818182
27,"her_2532",2002,1.431818182
28,"her_2532",2002,1.431818182
29,"her_2532",2002,1.431818182
30,"her_2532",2002,1.431818182
31,"her_2532",2002,1.431818182
32,"her_2532",2002,1.431818182
33,"her_2532",2002,1.431818182
34,"her_2532",2002,1.431818182
35,"her_2532",2002,1.431818182
36,"her_2532",2002,1.431818182
37,"her_2532",2002,1.431818182
38,"her_2532",2002,1.431818182
39,"her_2532",2002,1.431818182
40,"her_2532",2002,1.431818182
41,"her_2532",2002,1.431818182
42,"her_2532",2002,1.431818182
14,"her_2532",2003,1.090909091
15,"her_2532",2003,1.090909091
17,"her_2532",2003,1.090909091
18,"her_2532",2003,1.090909091
19,"her_2532",2003,1.090909091
20,"her_2532",2003,1.090909091
21,"her_2532",2003,1.090909091
22,"her_2532",2003,1.090909091
23,"her_2532",2003,1.090909091
24,"her_2532",2003,1.090909091
25,"her_2532",2003,1.090909091
26,"her_2532",2003,1.090909091
27,"her_2532",2003,1.090909091
28,"her_2532",2003,1.090909091
29,"her_2532",2003,1.090909091
30,"her_2532",2003,1.090909091
31,"her_2532",2003,1.090909091
32,"her_2532",2003,1.090909091
33,"her_2532",2003,1.090909091
34,"her_2532",2003,1.090909091
35,"her_2532",2003,1.090909091
36,"her_2532",2003,1.090909091
37,"her_2532",2003,1.090909091
38,"her_2532",2003,1.090909091
39,"her_2532",2003,1.090909091
40,"her_2532",2003,1.090909091
41,"her_2532",2003,1.090909091
42,"her_2532",2003,1.090909091
14,"her_2532",2004,0.913636364
15,"her_2532",2004,0.913636364
17,"her_2532",2004,0.913636364
18,"her_2532",2004,0.913636364
19,"her_2532",2004,0.913636364
20,"her_2532",2004,0.913636364
21,"her_2532",2004,0.913636364
22,"her_2532",2004,0.913636364
23,"her_2532",2004,0.913636364
24,"her_2532",2004,0.913636364
25,"her_2532",2004,0.913636364
26,"her_2532",2004,0.913636364
27,"her_2532",2004,0.913636364
28,"her_2532",2004,0.913636364
29,"her_2532",2004,0.913636364
30,"her_2532",2004,0.913636364
31,"her_2532",2004,0.913636364
32,"her_2532",2004,0.913636364
33,"her_2532",2004,0.913636364
34,"her_2532",2004,0.913636364
35,"her_2532",2004,0.913636364
36,"her_2532",2004,0.913636364
37,"her_2532",2004,0.913636364
38,"her_2532",2004,0.913636364
39,"her_2532",2004,0.913636364
40,"her_2532",2004,0.913636364
41,"her_2532",2004,0.913636364
42,"her_2532",2004,0.913636364
14,"her_2532",2005,0.813636364
15,"her_2532",2005,0.813636364
17,"her_2532",2005,0.813636364
18,"her_2532",2005,0.813636364
19,"her_2532",2005,0.813636364
20,"her_2532",2005,0.813636364
21,"her_2532",2005,0.813636364
22,"her_2532",2005,0.813636364
23,"her_2532",2005,0.813636364
24,"her_2532",2005,0.813636364
25,"her_2532",2005,0.813636364
26,"her_2532",2005,0.813636364
27,"her_2532",2005,0.813636364
28,"her_2532",2005,0.813636364
29,"her_2532",2005,0.813636364
30,"her_2532",2005,0.813636364
31,"her_2532",2005,0.813636364
32,"her_2532",2005,0.813636364
33,"her_2532",2005,0.813636364
34,"her_2532",2005,0.813636364
35,"her_2532",2005,0.813636364
36,"her_2532",2005,0.813636364
37,"her_2532",2005,0.813636364
38,"her_2532",2005,0.813636364
39,"her_2532",2005,0.813636364
40,"her_2532",2005,0.813636364
41,"her_2532",2005,0.813636364
42,"her_2532",2005,0.813636364
14,"her_2532",2006,0.872727273
15,"her_2532",2006,0.872727273
17,"her_2532",2006,0.872727273
18,"her_2532",2006,0.872727273
19,"her_2532",2006,0.872727273
20,"her_2532",2006,0.872727273
21,"her_2532",2006,0.872727273
22,"her_2532",2006,0.872727273
23,"her_2532",2006,0.872727273
24,"her_2532",2006,0.872727273
25,"her_2532",2006,0.872727273
26,"her_2532",2006,0.872727273
27,"her_2532",2006,0.872727273
28,"her_2532",2006,0.872727273
29,"her_2532",2006,0.872727273
30,"her_2532",2006,0.872727273
31,"her_2532",2006,0.872727273
32,"her_2532",2006,0.872727273
33,"her_2532",2006,0.872727273
34,"her_2532",2006,0.872727273
35,"her_2532",2006,0.872727273
36,"her_2532",2006,0.872727273
37,"her_2532",2006,0.872727273
38,"her_2532",2006,0.872727273
39,"her_2532",2006,0.872727273
40,"her_2532",2006,0.872727273
41,"her_2532",2006,0.872727273
42,"her_2532",2006,0.872727273
14,"her_2532",2007,0.890909091
15,"her_2532",2007,0.890909091
17,"her_2532",2007,0.890909091
18,"her_2532",2007,0.890909091
19,"her_2532",2007,0.890909091
20,"her_2532",2007,0.890909091
21,"her_2532",2007,0.890909091
22,"her_2532",2007,0.890909091
23,"her_2532",2007,0.890909091
24,"her_2532",2007,0.890909091
25,"her_2532",2007,0.890909091
26,"her_2532",2007,0.890909091
27,"her_2532",2007,0.890909091
28,"her_2532",2007,0.890909091
29,"her_2532",2007,0.890909091
30,"her_2532",2007,0.890909091
31,"her_2532",2007,0.890909091
32,"her_2532",2007,0.890909091
33,"her_2532",2007,0.890909091
34,"her_2532",2007,0.890909091
35,"her_2532",2007,0.890909091
36,"her_2532",2007,0.890909091
37,"her_2532",2007,0.890909091
38,"her_2532",2007,0.890909091
39,"her_2532",2007,0.890909091
40,"her_2532",2007,0.890909091
41,"her_2532",2007,0.890909091
42,"her_2532",2007,0.890909091
14,"her_2532",2008,0.909090909
15,"her_2532",2008,0.909090909
17,"her_2532",2008,0.909090909
18,"her_2532",2008,0.909090909
19,"her_2532",2008,0.909090909
20,"her_2532",2008,0.909090909
21,"her_2532",2008,0.909090909
22,"her_2532",2008,0.909090909
23,"her_2532",2008,0.909090909
24,"her_2532",2008,0.909090909
25,"her_2532",2008,0.909090909
26,"her_2532",2008,0.909090909
27,"her_2532",2008,0.909090909
28,"her_2532",2008,0.909090909
29,"her_2532",2008,0.909090909
30,"her_2532",2008,0.909090909
31,"her_2532",2008,0.909090909
32,"her_2532",2008,0.909090909
33,"her_2532",2008,0.909090909
34,"her_2532",2008,0.909090909
35,"her_2532",2008,0.909090909
36,"her_2532",2008,0.909090909
37,"her_2532",2008,0.909090909
38,"her_2532",2008,0.909090909
39,"her_2532",2008,0.909090909
40,"her_2532",2008,0.909090909
41,"her_2532",2008,0.909090909
42,"her_2532",2008,0.909090909
14,"her_2532",2009,0.813636364
15,"her_2532",2009,0.813636364
17,"her_2532",2009,0.813636364
18,"her_2532",2009,0.813636364
19,"her_2532",2009,0.813636364
20,"her_2532",2009,0.813636364
21,"her_2532",2009,0.813636364
22,"her_2532",2009,0.813636364
23,"her_2532",2009,0.813636364
24,"her_2532",2009,0.813636364
25,"her_2532",2009,0.813636364
26,"her_2532",2009,0.813636364
27,"her_2532",2009,0.813636364
28,"her_2532",2009,0.813636364
29,"her_2532",2009,0.813636364
30,"her_2532",2009,0.813636364
31,"her_2532",2009,0.813636364
32,"her_2532",2009,0.813636364
33,"her_2532",2009,0.813636364
34,"her_2532",2009,0.813636364
35,"her_2532",2009,0.813636364
36,"her_2532",2009,0.813636364
37,"her_2532",2009,0.813636364
38,"her_2532",2009,0.813636364
39,"her_2532",2009,0.813636364
40,"her_2532",2009,0.813636364
41,"her_2532",2009,0.813636364
42,"her_2532",2009,0.813636364
14,"her_2532",2010,0.940909091
15,"her_2532",2010,0.940909091
17,"her_2532",2010,0.940909091
18,"her_2532",2010,0.940909091
19,"her_2532",2010,0.940909091
20,"her_2532",2010,0.940909091
21,"her_2532",2010,0.940909091
22,"her_2532",2010,0.940909091
23,"her_2532",2010,0.940909091
24,"her_2532",2010,0.940909091
25,"her_2532",2010,0.940909091
26,"her_2532",2010,0.940909091
27,"her_2532",2010,0.940909091
28,"her_2532",2010,0.940909091
29,"her_2532",2010,0.940909091
30,"her_2532",2010,0.940909091
31,"her_2532",2010,0.940909091
32,"her_2532",2010,0.940909091
33,"her_2532",2010,0.940909091
34,"her_2532",2010,0.940909091
35,"her_2532",2010,0.940909091
36,"her_2532",2010,0.940909091
37,"her_2532",2010,0.940909091
38,"her_2532",2010,0.940909091
39,"her_2532",2010,0.940909091
40,"her_2532",2010,0.940909091
41,"her_2532",2010,0.940909091
42,"her_2532",2010,0.940909091
14,"her_2532",2011,0.7
15,"her_2532",2011,0.7
17,"her_2532",2011,0.7
18,"her_2532",2011,0.7
19,"her_2532",2011,0.7
20,"her_2532",2011,0.7
21,"her_2532",2011,0.7
22,"her_2532",2011,0.7
23,"her_2532",2011,0.7
24,"her_2532",2011,0.7
25,"her_2532",2011,0.7
26,"her_2532",2011,0.7
27,"her_2532",2011,0.7
28,"her_2532",2011,0.7
29,"her_2532",2011,0.7
30,"her_2532",2011,0.7
31,"her_2532",2011,0.7
32,"her_2532",2011,0.7
33,"her_2532",2011,0.7
34,"her_2532",2011,0.7
35,"her_2532",2011,0.7
36,"her_2532",2011,0.7
37,"her_2532",2011,0.7
38,"her_2532",2011,0.7
39,"her_2532",2011,0.7
40,"her_2532",2011,0.7
41,"her_2532",2011,0.7
42,"her_2532",2011,0.7
14,"her_2532",2012,0.513636364
15,"her_2532",2012,0.513636364
17,"her_2532",2012,0.513636364
18,"her_2532",2012,0.513636364
19,"her_2532",2012,0.513636364
20,"her_2532",2012,0.513636364
21,"her_2532",2012,0.513636364
22,"her_2532",2012,0.513636364
23,"her_2532",2012,0.513636364
24,"her_2532",2012,0.513636364
25,"her_2532",2012,0.513636364
26,"her_2532",2012,0.513636364
27,"her_2532",2012,0.513636364
28,"her_2532",2012,0.513636364
29,"her_2532",2012,0.513636364
30,"her_2532",2012,0.513636364
31,"her_2532",2012,0.513636364
32,"her_2532",2012,0.513636364
33,"her_2532",2012,0.513636364
34,"her_2532",2012,0.513636364
35,"her_2532",2012,0.513636364
36,"her_2532",2012,0.513636364
37,"her_2532",2012,0.513636364
38,"her_2532",2012,0.513636364
39,"her_2532",2012,0.513636364
40,"her_2532",2012,0.513636364
41,"her_2532",2012,0.513636364
42,"her_2532",2012,0.513636364
14,"her_2532",2013,0.495454545
15,"her_2532",2013,0.495454545
17,"her_2532",2013,0.495454545
18,"her_2532",2013,0.495454545
19,"her_2532",2013,0.495454545
20,"her_2532",2013,0.495454545
21,"her_2532",2013,0.495454545
22,"her_2532",2013,0.495454545
23,"her_2532",2013,0.495454545
24,"her_2532",2013,0.495454545
25,"her_2532",2013,0.495454545
26,"her_2532",2013,0.495454545
27,"her_2532",2013,0.495454545
28,"her_2532",2013,0.495454545
29,"her_2532",2013,0.495454545
30,"her_2532",2013,0.495454545
31,"her_2532",2013,0.495454545
32,"her_2532",2013,0.495454545
33,"her_2532",2013,0.495454545
34,"her_2532",2013,0.495454545
35,"her_2532",2013,0.495454545
36,"her_2532",2013,0.495454545
37,"her_2532",2013,0.495454545
38,"her_2532",2013,0.495454545
39,"her_2532",2013,0.495454545
40,"her_2532",2013,0.495454545
41,"her_2532",2013,0.495454545
42,"her_2532",2013,0.495454545
14,"her_2532",2014,0.718181818
15,"her_2532",2014,0.718181818
17,"her_2532",2014,0.718181818
18,"her_2532",2014,0.718181818
19,"her_2532",2014,0.718181818
20,"her_2532",2014,0.718181818
21,"her_2532",2014,0.718181818
22,"her_2532",2014,0.718181818
23,"her_2532",2014,0.718181818
24,"her_2532",2014,0.718181818
25,"her_2532",2014,0.718181818
26,"her_2532",2014,0.718181818
27,"her_2532",2014,0.718181818
28,"her_2532",2014,0.718181818
29,"her_2532",2014,0.718181818
30,"her_2532",2014,0.718181818
31,"her_2532",2014,0.718181818
32,"her_2532",2014,0.718181818
33,"her_2532",2014,0.718181818
34,"her_2532",2014,0.718181818
35,"her_2532",2014,0.718181818
36,"her_2532",2014,0.718181818
37,"her_2532",2014,0.718181818
38,"her_2532",2014,0.718181818
39,"her_2532",2014,0.718181818
40,"her_2532",2014,0.718181818
41,"her_2532",2014,0.718181818
42,"her_2532",2014,0.718181818
27,"her_riga",1977,2.15625
28,"her_riga",1977,2.15625
27,"her_riga",1978,1.171875
28,"her_riga",1978,1.171875
27,"her_riga",1979,1.346875
28,"her_riga",1979,1.346875
27,"her_riga",1980,1.09375
28,"her_riga",1980,1.09375
27,"her_riga",1981,1.415625
28,"her_riga",1981,1.415625
27,"her_riga",1982,1.3125
28,"her_riga",1982,1.3125
27,"her_riga",1983,1.4625
28,"her_riga",1983,1.4625
27,"her_riga",1984,2.209375
28,"her_riga",1984,2.209375
27,"her_riga",1985,1.68125
28,"her_riga",1985,1.68125
27,"her_riga",1986,1.59375
28,"her_riga",1986,1.59375
27,"her_riga",1987,1.325
28,"her_riga",1987,1.325
27,"her_riga",1988,1.634375
28,"her_riga",1988,1.634375
27,"her_riga",1989,1.134375
28,"her_riga",1989,1.134375
27,"her_riga",1990,0.746875
28,"her_riga",1990,0.746875
27,"her_riga",1991,0.7875
28,"her_riga",1991,0.7875
27,"her_riga",1992,0.84375
28,"her_riga",1992,0.84375
27,"her_riga",1993,0.7375
28,"her_riga",1993,0.7375
27,"her_riga",1994,0.74375
28,"her_riga",1994,0.74375
27,"her_riga",1995,1.10625
28,"her_riga",1995,1.10625
27,"her_riga",1996,1.190625
28,"her_riga",1996,1.190625
27,"her_riga",1997,1.6
28,"her_riga",1997,1.6
27,"her_riga",1998,1.44375
28,"her_riga",1998,1.44375
27,"her_riga",1999,1.39375
28,"her_riga",1999,1.39375
27,"her_riga",2000,1.50625
28,"her_riga",2000,1.50625
27,"her_riga",2001,1.725
28,"her_riga",2001,1.725
27,"her_riga",2002,1.5375
28,"her_riga",2002,1.5375
27,"her_riga",2003,1.79375
28,"her_riga",2003,1.79375
27,"her_riga",2004,1.875
28,"her_riga",2004,1.875
27,"her_riga",2005,1.6375
28,"her_riga",2005,1.6375
27,"her_riga",2006,1.4
28,"her_riga",2006,1.4
27,"her_riga",2007,1.828125
28,"her_riga",2007,1.828125
27,"her_riga",2008,1.084375
28,"her_riga",2008,1.084375
27,"her_riga",2009,1.309375
28,"her_riga",2009,1.309375
27,"her_riga",2010,1.0625
28,"her_riga",2010,1.0625
27,"her_riga",2011,1.228125
28,"her_riga",2011,1.228125
27,"her_riga",2012,1.159375
28,"her_riga",2012,1.159375
27,"her_riga",2013,0.9625
28,"her_riga",2013,0.9625
27,"her_riga",2014,1.06875
28,"her_riga",2014,1.06875
37,"her_30",1973,0.806666667
38,"her_30",1973,0.806666667
40,"her_30",1973,0.806666667
37,"her_30",1974,0.753333333
38,"her_30",1974,0.753333333
40,"her_30",1974,0.753333333
37,"her_30",1975,0.56
38,"her_30",1975,0.56
40,"her_30",1975,0.56
37,"her_30",1976,0.68
38,"her_30",1976,0.68
40,"her_30",1976,0.68
37,"her_30",1977,0.853333333
38,"her_30",1977,0.853333333
40,"her_30",1977,0.853333333
37,"her_30",1978,0.833333333
38,"her_30",1978,0.833333333
40,"her_30",1978,0.833333333
37,"her_30",1979,0.693333333
38,"her_30",1979,0.693333333
40,"her_30",1979,0.693333333
37,"her_30",1980,0.78
38,"her_30",1980,0.78
40,"her_30",1980,0.78
37,"her_30",1981,0.606666667
38,"her_30",1981,0.606666667
40,"her_30",1981,0.606666667
37,"her_30",1982,0.766666667
38,"her_30",1982,0.766666667
40,"her_30",1982,0.766666667
37,"her_30",1983,0.613333333
38,"her_30",1983,0.613333333
40,"her_30",1983,0.613333333
37,"her_30",1984,0.713333333
38,"her_30",1984,0.713333333
40,"her_30",1984,0.713333333
37,"her_30",1985,0.613333333
38,"her_30",1985,0.613333333
40,"her_30",1985,0.613333333
37,"her_30",1986,0.493333333
38,"her_30",1986,0.493333333
40,"her_30",1986,0.493333333
37,"her_30",1987,0.426666667
38,"her_30",1987,0.426666667
40,"her_30",1987,0.426666667
37,"her_30",1988,0.42
38,"her_30",1988,0.42
40,"her_30",1988,0.42
37,"her_30",1989,0.38
38,"her_30",1989,0.38
40,"her_30",1989,0.38
37,"her_30",1990,0.333333333
38,"her_30",1990,0.333333333
40,"her_30",1990,0.333333333
37,"her_30",1991,0.3
38,"her_30",1991,0.3
40,"her_30",1991,0.3
37,"her_30",1992,0.38
38,"her_30",1992,0.38
40,"her_30",1992,0.38
37,"her_30",1993,0.386666667
38,"her_30",1993,0.386666667
40,"her_30",1993,0.386666667
37,"her_30",1994,0.566666667
38,"her_30",1994,0.566666667
40,"her_30",1994,0.566666667
37,"her_30",1995,0.766666667
38,"her_30",1995,0.766666667
40,"her_30",1995,0.766666667
37,"her_30",1996,0.786666667
38,"her_30",1996,0.786666667
40,"her_30",1996,0.786666667
37,"her_30",1997,1.04
38,"her_30",1997,1.04
40,"her_30",1997,1.04
37,"her_30",1998,0.92
38,"her_30",1998,0.92
40,"her_30",1998,0.92
37,"her_30",1999,0.94
38,"her_30",1999,0.94
40,"her_30",1999,0.94
37,"her_30",2000,0.826666667
38,"her_30",2000,0.826666667
40,"her_30",2000,0.826666667
37,"her_30",2001,0.753333333
38,"her_30",2001,0.753333333
40,"her_30",2001,0.753333333
37,"her_30",2002,0.593333333
38,"her_30",2002,0.593333333
40,"her_30",2002,0.593333333
37,"her_30",2003,0.66
38,"her_30",2003,0.66
40,"her_30",2003,0.66
37,"her_30",2004,0.706666667
38,"her_30",2004,0.706666667
40,"her_30",2004,0.706666667
37,"her_30",2005,0.673333333
38,"her_30",2005,0.673333333
40,"her_30",2005,0.673333333
37,"her_30",2006,0.793333333
38,"her_30",2006,0.793333333
40,"her_30",2006,0.793333333
37,"her_30",2007,0.906666667
38,"her_30",2007,0.906666667
40,"her_30",2007,0.906666667
37,"her_30",2008,0.853333333
38,"her_30",2008,0.853333333
40,"her_30",2008,0.853333333
37,"her_30",2009,0.76
38,"her_30",2009,0.76
40,"her_30",2009,0.76
37,"her_30",2010,0.746666667
38,"her_30",2010,0.746666667
40,"her_30",2010,0.746666667
37,"her_30",2011,0.78
38,"her_30",2011,0.78
40,"her_30",2011,0.78
37,"her_30",2012,1.086666667
38,"her_30",2012,1.086666667
40,"her_30",2012,1.086666667
37,"her_30",2013,1.093333333
38,"her_30",2013,1.093333333
40,"her_30",2013,1.093333333
37,"her_30",2014,1.026666667
38,"her_30",2014,1.026666667
40,"her_30",2014,1.026666667
