rgn_id,year,resilience.score
12,2011,0.246253113458731
12,2012,0.272599415958086
12,2013,0.275541097655244
12,2014,0.275804131237654
12,2015,0.27600274843253503
12,2016,0.481684273812591
12,2017,0.506420166623722
12,2018,0.506420166623722
13,2000,0.133320450055828
13,2001,0.1366110538521
13,2002,0.137244481662802
13,2003,0.137287425921154
13,2004,0.137507515245212
13,2005,0.161840805634287
13,2006,0.162898307996221
13,2007,0.172893584127802
13,2008,0.245158034870738
13,2009,0.245243923387443
13,2010,0.245276131581208
13,2011,0.246253113458731
13,2012,0.272599415958086
13,2013,0.275541097655244
13,2014,0.275804131237654
13,2015,0.27600274843253503
13,2016,0.481684273812591
13,2017,0.506420166623722
13,2018,0.506420166623722
14,2000,0.133320450055828
14,2001,0.1366110538521
14,2002,0.137244481662802
14,2003,0.137287425921154
14,2004,0.137507515245212
14,2005,0.161840805634287
14,2006,0.162898307996221
14,2007,0.172893584127802
14,2008,0.245158034870738
14,2009,0.245243923387443
14,2010,0.245276131581208
14,2011,0.246253113458731
14,2012,0.272599415958086
14,2013,0.275541097655244
14,2014,0.275804131237654
14,2015,0.27600274843253503
14,2016,0.481684273812591
14,2017,0.506420166623722
14,2018,0.506420166623722
15,2000,0.133320450055828
15,2001,0.1366110538521
15,2002,0.137244481662802
15,2003,0.137287425921154
15,2004,0.137507515245212
15,2005,0.161840805634287
15,2006,0.162898307996221
15,2007,0.172893584127802
15,2008,0.245158034870738
15,2009,0.245243923387443
15,2010,0.245276131581208
15,2011,0.246253113458731
15,2012,0.272599415958086
15,2013,0.275541097655244
15,2014,0.275804131237654
15,2015,0.27600274843253503
15,2016,0.481684273812591
15,2017,0.506420166623722
15,2018,0.506420166623722
16,2000,0.133320450055828
16,2001,0.1366110538521
16,2002,0.137244481662802
16,2003,0.137287425921154
16,2004,0.137507515245212
16,2005,0.161840805634287
16,2006,0.162898307996221
16,2007,0.172893584127802
16,2008,0.245158034870738
16,2009,0.245243923387443
16,2010,0.245276131581208
16,2011,0.246253113458731
16,2012,0.272599415958086
16,2013,0.275541097655244
16,2014,0.275804131237654
16,2015,0.27600274843253503
16,2016,0.481684273812591
16,2017,0.506420166623722
16,2018,0.506420166623722
17,2000,0.133320450055828
17,2001,0.1366110538521
17,2002,0.137244481662802
17,2003,0.137287425921154
17,2004,0.137507515245212
17,2005,0.161840805634287
17,2006,0.162898307996221
17,2007,0.172893584127802
17,2008,0.245158034870738
17,2009,0.245243923387443
17,2010,0.245276131581208
17,2011,0.246253113458731
17,2012,0.272599415958086
17,2013,0.275541097655244
17,2014,0.275804131237654
17,2015,0.27600274843253503
17,2016,0.481684273812591
17,2017,0.506420166623722
17,2018,0.506420166623722
18,2000,0.133320450055828
18,2001,0.1366110538521
18,2002,0.137244481662802
18,2003,0.137287425921154
18,2004,0.137507515245212
18,2005,0.161840805634287
18,2006,0.162898307996221
18,2007,0.172893584127802
18,2008,0.245158034870738
18,2009,0.245243923387443
18,2010,0.245276131581208
18,2011,0.246253113458731
18,2012,0.272599415958086
18,2013,0.275541097655244
18,2014,0.275804131237654
18,2015,0.27600274843253503
18,2016,0.481684273812591
18,2017,0.506420166623722
18,2018,0.506420166623722
19,2000,0.133320450055828
19,2001,0.1366110538521
19,2002,0.137244481662802
19,2003,0.137287425921154
19,2004,0.137507515245212
19,2005,0.161840805634287
19,2006,0.162898307996221
19,2007,0.172893584127802
19,2008,0.245158034870738
19,2009,0.245243923387443
19,2010,0.245276131581208
19,2011,0.246253113458731
19,2012,0.272599415958086
19,2013,0.275541097655244
19,2014,0.275804131237654
19,2015,0.27600274843253503
19,2016,0.481684273812591
19,2017,0.506420166623722
19,2018,0.506420166623722
20,2000,0.133320450055828
20,2001,0.1366110538521
20,2002,0.137244481662802
20,2003,0.137287425921154
20,2004,0.137507515245212
20,2005,0.161840805634287
20,2006,0.162898307996221
20,2007,0.172893584127802
20,2008,0.245158034870738
20,2009,0.245243923387443
20,2010,0.245276131581208
20,2011,0.246253113458731
20,2012,0.272599415958086
20,2013,0.275541097655244
20,2014,0.275804131237654
20,2015,0.27600274843253503
20,2016,0.481684273812591
20,2017,0.506420166623722
20,2018,0.506420166623722
21,2000,0.133320450055828
21,2001,0.1366110538521
21,2002,0.137244481662802
21,2003,0.137287425921154
21,2004,0.137507515245212
21,2005,0.161840805634287
21,2006,0.162898307996221
21,2007,0.172893584127802
21,2008,0.245158034870738
21,2009,0.245243923387443
21,2010,0.245276131581208
21,2011,0.246253113458731
21,2012,0.272599415958086
21,2013,0.275541097655244
21,2014,0.275804131237654
21,2015,0.27600274843253503
21,2016,0.481684273812591
21,2017,0.506420166623722
21,2018,0.506420166623722
22,2000,0.133320450055828
22,2001,0.1366110538521
22,2002,0.137244481662802
22,2003,0.137287425921154
22,2004,0.137507515245212
22,2005,0.161840805634287
22,2006,0.162898307996221
22,2007,0.172893584127802
22,2008,0.245158034870738
22,2009,0.245243923387443
22,2010,0.245276131581208
22,2011,0.246253113458731
22,2012,0.272599415958086
22,2013,0.275541097655244
22,2014,0.275804131237654
22,2015,0.27600274843253503
22,2016,0.481684273812591
22,2017,0.506420166623722
22,2018,0.506420166623722
23,2000,0.133320450055828
23,2001,0.1366110538521
23,2002,0.137244481662802
23,2003,0.137287425921154
23,2004,0.137507515245212
23,2005,0.161840805634287
23,2006,0.162898307996221
23,2007,0.172893584127802
23,2008,0.245158034870738
23,2009,0.245243923387443
23,2010,0.245276131581208
23,2011,0.246253113458731
23,2012,0.272599415958086
23,2013,0.275541097655244
23,2014,0.275804131237654
23,2015,0.27600274843253503
23,2016,0.481684273812591
23,2017,0.506420166623722
23,2018,0.506420166623722
24,2000,0.133320450055828
24,2001,0.1366110538521
24,2002,0.137244481662802
24,2003,0.137287425921154
24,2004,0.137507515245212
24,2005,0.161840805634287
24,2006,0.162898307996221
24,2007,0.172893584127802
24,2008,0.245158034870738
24,2009,0.245243923387443
24,2010,0.245276131581208
24,2011,0.246253113458731
24,2012,0.272599415958086
24,2013,0.275541097655244
24,2014,0.275804131237654
24,2015,0.27600274843253503
24,2016,0.481684273812591
24,2017,0.506420166623722
24,2018,0.506420166623722
25,2000,0.133320450055828
25,2001,0.1366110538521
25,2002,0.137244481662802
25,2003,0.137287425921154
25,2004,0.137507515245212
25,2005,0.161840805634287
25,2006,0.162898307996221
25,2007,0.172893584127802
25,2008,0.245158034870738
25,2009,0.245243923387443
25,2010,0.245276131581208
25,2011,0.246253113458731
25,2012,0.272599415958086
25,2013,0.275541097655244
25,2014,0.275804131237654
25,2015,0.27600274843253503
25,2016,0.481684273812591
25,2017,0.506420166623722
25,2018,0.506420166623722
26,2000,0.133320450055828
26,2001,0.1366110538521
26,2002,0.137244481662802
26,2003,0.137287425921154
26,2004,0.137507515245212
26,2005,0.161840805634287
26,2006,0.162898307996221
26,2007,0.172893584127802
26,2008,0.245158034870738
26,2009,0.245243923387443
26,2010,0.245276131581208
26,2011,0.246253113458731
26,2012,0.272599415958086
26,2013,0.275541097655244
26,2014,0.275804131237654
26,2015,0.27600274843253503
26,2016,0.481684273812591
26,2017,0.506420166623722
26,2018,0.506420166623722
27,2000,0.133320450055828
27,2001,0.1366110538521
27,2002,0.137244481662802
27,2003,0.137287425921154
27,2004,0.137507515245212
27,2005,0.161840805634287
27,2006,0.162898307996221
27,2007,0.172893584127802
27,2008,0.245158034870738
27,2009,0.245243923387443
27,2010,0.245276131581208
27,2011,0.246253113458731
27,2012,0.272599415958086
27,2013,0.275541097655244
27,2014,0.275804131237654
27,2015,0.27600274843253503
27,2016,0.481684273812591
27,2017,0.506420166623722
27,2018,0.506420166623722
28,2000,0.133320450055828
28,2001,0.1366110538521
28,2002,0.137244481662802
28,2003,0.137287425921154
28,2004,0.137507515245212
28,2005,0.161840805634287
28,2006,0.162898307996221
28,2007,0.172893584127802
28,2008,0.245158034870738
28,2009,0.245243923387443
28,2010,0.245276131581208
28,2011,0.246253113458731
28,2012,0.272599415958086
28,2013,0.275541097655244
28,2014,0.275804131237654
28,2015,0.27600274843253503
28,2016,0.481684273812591
28,2017,0.506420166623722
28,2018,0.506420166623722
29,2000,0.133320450055828
29,2001,0.1366110538521
29,2002,0.137244481662802
29,2003,0.137287425921154
29,2004,0.137507515245212
29,2005,0.161840805634287
29,2006,0.162898307996221
29,2007,0.172893584127802
29,2008,0.245158034870738
29,2009,0.245243923387443
29,2010,0.245276131581208
29,2011,0.246253113458731
29,2012,0.272599415958086
29,2013,0.275541097655244
29,2014,0.275804131237654
29,2015,0.27600274843253503
29,2016,0.481684273812591
29,2017,0.506420166623722
29,2018,0.506420166623722
30,2000,0.133320450055828
30,2001,0.1366110538521
30,2002,0.137244481662802
30,2003,0.137287425921154
30,2004,0.137507515245212
30,2005,0.161840805634287
30,2006,0.162898307996221
30,2007,0.172893584127802
30,2008,0.245158034870738
30,2009,0.245243923387443
30,2010,0.245276131581208
30,2011,0.246253113458731
30,2012,0.272599415958086
30,2013,0.275541097655244
30,2014,0.275804131237654
30,2015,0.27600274843253503
30,2016,0.481684273812591
30,2017,0.506420166623722
30,2018,0.506420166623722
31,2000,0.133320450055828
31,2001,0.1366110538521
31,2002,0.137244481662802
31,2003,0.137287425921154
31,2004,0.137507515245212
31,2005,0.161840805634287
31,2006,0.162898307996221
31,2007,0.172893584127802
31,2008,0.245158034870738
31,2009,0.245243923387443
31,2010,0.245276131581208
31,2011,0.246253113458731
31,2012,0.272599415958086
31,2013,0.275541097655244
31,2014,0.275804131237654
31,2015,0.27600274843253503
31,2016,0.481684273812591
31,2017,0.506420166623722
31,2018,0.506420166623722
32,2000,0.133320450055828
32,2001,0.1366110538521
32,2002,0.137244481662802
32,2003,0.137287425921154
32,2004,0.137507515245212
32,2005,0.161840805634287
32,2006,0.162898307996221
32,2007,0.172893584127802
32,2008,0.245158034870738
32,2009,0.245243923387443
32,2010,0.245276131581208
32,2011,0.246253113458731
32,2012,0.272599415958086
32,2013,0.275541097655244
32,2014,0.275804131237654
32,2015,0.27600274843253503
32,2016,0.481684273812591
32,2017,0.506420166623722
32,2018,0.506420166623722
33,2000,0.133320450055828
33,2001,0.1366110538521
33,2002,0.137244481662802
33,2003,0.137287425921154
33,2004,0.137507515245212
33,2005,0.161840805634287
33,2006,0.162898307996221
33,2007,0.172893584127802
33,2008,0.245158034870738
33,2009,0.245243923387443
33,2010,0.245276131581208
33,2011,0.246253113458731
33,2012,0.272599415958086
33,2013,0.275541097655244
33,2014,0.275804131237654
33,2015,0.27600274843253503
33,2016,0.481684273812591
33,2017,0.506420166623722
33,2018,0.506420166623722
34,2000,0.133320450055828
34,2001,0.1366110538521
34,2002,0.137244481662802
34,2003,0.137287425921154
34,2004,0.137507515245212
34,2005,0.161840805634287
34,2006,0.162898307996221
34,2007,0.172893584127802
34,2008,0.245158034870738
34,2009,0.245243923387443
34,2010,0.245276131581208
34,2011,0.246253113458731
34,2012,0.272599415958086
34,2013,0.275541097655244
34,2014,0.275804131237654
34,2015,0.27600274843253503
34,2016,0.481684273812591
34,2017,0.506420166623722
34,2018,0.506420166623722
35,2000,0.133320450055828
35,2001,0.1366110538521
35,2002,0.137244481662802
35,2003,0.137287425921154
35,2004,0.137507515245212
35,2005,0.161840805634287
35,2006,0.162898307996221
35,2007,0.172893584127802
35,2008,0.245158034870738
35,2009,0.245243923387443
35,2010,0.245276131581208
35,2011,0.246253113458731
35,2012,0.272599415958086
35,2013,0.275541097655244
35,2014,0.275804131237654
35,2015,0.27600274843253503
35,2016,0.481684273812591
35,2017,0.506420166623722
35,2018,0.506420166623722
36,2000,0.133320450055828
36,2001,0.1366110538521
36,2002,0.137244481662802
36,2003,0.137287425921154
36,2004,0.137507515245212
36,2005,0.161840805634287
36,2006,0.162898307996221
36,2007,0.172893584127802
36,2008,0.245158034870738
36,2009,0.245243923387443
36,2010,0.245276131581208
36,2011,0.246253113458731
36,2012,0.272599415958086
36,2013,0.275541097655244
36,2014,0.275804131237654
36,2015,0.27600274843253503
36,2016,0.481684273812591
36,2017,0.506420166623722
36,2018,0.506420166623722
37,2000,0.133320450055828
37,2001,0.1366110538521
37,2002,0.137244481662802
37,2003,0.137287425921154
37,2004,0.137507515245212
37,2005,0.161840805634287
37,2006,0.162898307996221
37,2007,0.172893584127802
37,2008,0.245158034870738
37,2009,0.245243923387443
37,2010,0.245276131581208
37,2011,0.246253113458731
37,2012,0.272599415958086
37,2013,0.275541097655244
37,2014,0.275804131237654
37,2015,0.27600274843253503
37,2016,0.481684273812591
37,2017,0.506420166623722
37,2018,0.506420166623722
38,2000,0.133320450055828
38,2001,0.1366110538521
38,2002,0.137244481662802
38,2003,0.137287425921154
38,2004,0.137507515245212
38,2005,0.161840805634287
38,2006,0.162898307996221
38,2007,0.172893584127802
38,2008,0.245158034870738
38,2009,0.245243923387443
38,2010,0.245276131581208
38,2011,0.246253113458731
38,2012,0.272599415958086
38,2013,0.275541097655244
38,2014,0.275804131237654
38,2015,0.27600274843253503
38,2016,0.481684273812591
38,2017,0.506420166623722
38,2018,0.506420166623722
39,2000,0.133320450055828
39,2001,0.1366110538521
39,2002,0.137244481662802
39,2003,0.137287425921154
39,2004,0.137507515245212
39,2005,0.161840805634287
39,2006,0.162898307996221
39,2007,0.172893584127802
39,2008,0.245158034870738
39,2009,0.245243923387443
39,2010,0.245276131581208
39,2011,0.246253113458731
39,2012,0.272599415958086
39,2013,0.275541097655244
39,2014,0.275804131237654
39,2015,0.27600274843253503
39,2016,0.481684273812591
39,2017,0.506420166623722
39,2018,0.506420166623722
40,2000,0.133320450055828
40,2001,0.1366110538521
40,2002,0.137244481662802
40,2003,0.137287425921154
40,2004,0.137507515245212
40,2005,0.161840805634287
40,2006,0.162898307996221
40,2007,0.172893584127802
40,2008,0.245158034870738
40,2009,0.245243923387443
40,2010,0.245276131581208
40,2011,0.246253113458731
40,2012,0.272599415958086
40,2013,0.275541097655244
40,2014,0.275804131237654
40,2015,0.27600274843253503
40,2016,0.481684273812591
40,2017,0.506420166623722
40,2018,0.506420166623722
41,2000,0.133320450055828
41,2001,0.1366110538521
41,2002,0.137244481662802
41,2003,0.137287425921154
41,2004,0.137507515245212
41,2005,0.161840805634287
41,2006,0.162898307996221
41,2007,0.172893584127802
41,2008,0.245158034870738
41,2009,0.245243923387443
41,2010,0.245276131581208
41,2011,0.246253113458731
41,2012,0.272599415958086
41,2013,0.275541097655244
41,2014,0.275804131237654
41,2015,0.27600274843253503
41,2016,0.481684273812591
41,2017,0.506420166623722
41,2018,0.506420166623722
42,2000,0.133320450055828
42,2001,0.1366110538521
42,2002,0.137244481662802
42,2003,0.137287425921154
42,2004,0.137507515245212
42,2005,0.161840805634287
42,2006,0.162898307996221
42,2007,0.172893584127802
42,2008,0.245158034870738
42,2009,0.245243923387443
42,2010,0.245276131581208
42,2011,0.246253113458731
42,2012,0.272599415958086
42,2013,0.275541097655244
42,2014,0.275804131237654
42,2015,0.27600274843253503
42,2016,0.481684273812591
42,2017,0.506420166623722
42,2018,0.506420166623722
