rgn_id,year,score
33,2018,0.763771582789259
34,2012,0.784951141642121
34,2013,0.781421215166644
34,2014,0.777891288691167
34,2015,0.77436136221569
34,2016,0.770831435740213
34,2017,0.767301509264736
34,2018,0.763771582789259
35,2012,0.784951141642121
35,2013,0.781421215166644
35,2014,0.777891288691167
35,2015,0.77436136221569
35,2016,0.770831435740213
35,2017,0.767301509264736
35,2018,0.763771582789259
36,2012,0.784951141642121
36,2013,0.781421215166644
36,2014,0.777891288691167
36,2015,0.77436136221569
36,2016,0.770831435740213
36,2017,0.767301509264736
36,2018,0.763771582789259
37,2012,0.784951141642121
37,2013,0.781421215166644
37,2014,0.777891288691167
37,2015,0.77436136221569
37,2016,0.770831435740213
37,2017,0.767301509264736
37,2018,0.763771582789259
38,2012,0.784951141642121
38,2013,0.781421215166644
38,2014,0.777891288691167
38,2015,0.77436136221569
38,2016,0.770831435740213
38,2017,0.767301509264736
38,2018,0.763771582789259
39,2012,0.784951141642121
39,2013,0.781421215166644
39,2014,0.777891288691167
39,2015,0.77436136221569
39,2016,0.770831435740213
39,2017,0.767301509264736
39,2018,0.763771582789259
40,2012,0.784951141642121
40,2013,0.781421215166644
40,2014,0.777891288691167
40,2015,0.77436136221569
40,2016,0.770831435740213
40,2017,0.767301509264736
40,2018,0.763771582789259
41,2012,0.784951141642121
41,2013,0.781421215166644
41,2014,0.777891288691167
41,2015,0.77436136221569
41,2016,0.770831435740213
41,2017,0.767301509264736
41,2018,0.763771582789259
42,2012,0.784951141642121
42,2013,0.781421215166644
42,2014,0.777891288691167
42,2015,0.77436136221569
42,2016,0.770831435740213
42,2017,0.767301509264736
42,2018,0.763771582789259
