rgn_id,year,score
22,2012,0.792406193782924
22,2013,0.788971074418327
22,2014,0.78553595505373
22,2015,0.782100835689132
22,2016,0.778665716324535
22,2017,0.775230596959938
22,2018,0.771795477595341
23,2012,0.792406193782924
23,2013,0.788971074418327
23,2014,0.78553595505373
23,2015,0.782100835689132
23,2016,0.778665716324535
23,2017,0.775230596959938
23,2018,0.771795477595341
24,2012,0.792406193782924
24,2013,0.788971074418327
24,2014,0.78553595505373
24,2015,0.782100835689132
24,2016,0.778665716324535
24,2017,0.775230596959938
24,2018,0.771795477595341
25,2012,0.792406193782924
25,2013,0.788971074418327
25,2014,0.78553595505373
25,2015,0.782100835689132
25,2016,0.778665716324535
25,2017,0.775230596959938
25,2018,0.771795477595341
26,2012,0.792406193782924
26,2013,0.788971074418327
26,2014,0.78553595505373
26,2015,0.782100835689132
26,2016,0.778665716324535
26,2017,0.775230596959938
26,2018,0.771795477595341
27,2012,0.792406193782924
27,2013,0.788971074418327
27,2014,0.78553595505373
27,2015,0.782100835689132
27,2016,0.778665716324535
27,2017,0.775230596959938
27,2018,0.771795477595341
28,2012,0.792406193782924
28,2013,0.788971074418327
28,2014,0.78553595505373
28,2015,0.782100835689132
28,2016,0.778665716324535
28,2017,0.775230596959938
28,2018,0.771795477595341
29,2012,0.792406193782924
29,2013,0.788971074418327
29,2014,0.78553595505373
29,2015,0.782100835689132
29,2016,0.778665716324535
29,2017,0.775230596959938
29,2018,0.771795477595341
30,2012,0.792406193782924
30,2013,0.788971074418327
30,2014,0.78553595505373
30,2015,0.782100835689132
30,2016,0.778665716324535
30,2017,0.775230596959938
30,2018,0.771795477595341
31,2012,0.792406193782924
31,2013,0.788971074418327
31,2014,0.78553595505373
31,2015,0.782100835689132
31,2016,0.778665716324535
31,2017,0.775230596959938
31,2018,0.771795477595341
32,2012,0.792406193782924
32,2013,0.788971074418327
32,2014,0.78553595505373
32,2015,0.782100835689132
32,2016,0.778665716324535
32,2017,0.775230596959938
32,2018,0.771795477595341
33,2012,0.792406193782924
33,2013,0.788971074418327
33,2014,0.78553595505373
33,2015,0.782100835689132
33,2016,0.778665716324535
33,2017,0.775230596959938
33,2018,0.771795477595341
34,2012,0.792406193782924
34,2013,0.788971074418327
34,2014,0.78553595505373
34,2015,0.782100835689132
34,2016,0.778665716324535
34,2017,0.775230596959938
34,2018,0.771795477595341
35,2012,0.792406193782924
35,2013,0.788971074418327
35,2014,0.78553595505373
35,2015,0.782100835689132
35,2016,0.778665716324535
35,2017,0.775230596959938
35,2018,0.771795477595341
36,2012,0.792406193782924
36,2013,0.788971074418327
36,2014,0.78553595505373
36,2015,0.782100835689132
36,2016,0.778665716324535
36,2017,0.775230596959938
36,2018,0.771795477595341
37,2012,0.792406193782924
37,2013,0.788971074418327
37,2014,0.78553595505373
37,2015,0.782100835689132
37,2016,0.778665716324535
37,2017,0.775230596959938
37,2018,0.771795477595341
38,2012,0.792406193782924
38,2013,0.788971074418327
38,2014,0.78553595505373
38,2015,0.782100835689132
38,2016,0.778665716324535
38,2017,0.775230596959938
38,2018,0.771795477595341
39,2012,0.792406193782924
39,2013,0.788971074418327
39,2014,0.78553595505373
39,2015,0.782100835689132
39,2016,0.778665716324535
39,2017,0.775230596959938
39,2018,0.771795477595341
40,2012,0.792406193782924
40,2013,0.788971074418327
40,2014,0.78553595505373
40,2015,0.782100835689132
40,2016,0.778665716324535
40,2017,0.775230596959938
40,2018,0.771795477595341
41,2012,0.792406193782924
41,2013,0.788971074418327
41,2014,0.78553595505373
41,2015,0.782100835689132
41,2016,0.778665716324535
41,2017,0.775230596959938
41,2018,0.771795477595341
42,2012,0.792406193782924
42,2013,0.788971074418327
42,2014,0.78553595505373
42,2015,0.782100835689132
42,2016,0.778665716324535
42,2017,0.775230596959938
42,2018,0.771795477595341
