rgn_id,year,resilience_score
23,2008,0.846706167856853
23,2009,0.851618667443593
23,2010,0.85098166068395
23,2011,0.861517973740895
23,2012,0.866341706116995
23,2013,0.862164219220479
23,2014,0.847905500729879
23,2015,0.84741623600324
23,2016,0.846308392286301
24,1996,0.839552561442057
24,1998,0.837713007132212
24,2000,0.848702343304952
24,2002,0.859476963678996
24,2003,0.858358061313629
24,2004,0.865105505784352
24,2005,0.838155345122019
24,2006,0.836205275853475
24,2007,0.851110601425171
24,2008,0.846706167856853
24,2009,0.851618667443593
24,2010,0.85098166068395
24,2011,0.861517973740895
24,2012,0.866341706116995
24,2013,0.862164219220479
24,2014,0.847905500729879
24,2015,0.84741623600324
24,2016,0.846308392286301
25,1996,0.839552561442057
25,1998,0.837713007132212
25,2000,0.848702343304952
25,2002,0.859476963678996
25,2003,0.858358061313629
25,2004,0.865105505784352
25,2005,0.838155345122019
25,2006,0.836205275853475
25,2007,0.851110601425171
25,2008,0.846706167856853
25,2009,0.851618667443593
25,2010,0.85098166068395
25,2011,0.861517973740895
25,2012,0.866341706116995
25,2013,0.862164219220479
25,2014,0.847905500729879
25,2015,0.84741623600324
25,2016,0.846308392286301
26,1996,0.839552561442057
26,1998,0.837713007132212
26,2000,0.848702343304952
26,2002,0.859476963678996
26,2003,0.858358061313629
26,2004,0.865105505784352
26,2005,0.838155345122019
26,2006,0.836205275853475
26,2007,0.851110601425171
26,2008,0.846706167856853
26,2009,0.851618667443593
26,2010,0.85098166068395
26,2011,0.861517973740895
26,2012,0.866341706116995
26,2013,0.862164219220479
26,2014,0.847905500729879
26,2015,0.84741623600324
26,2016,0.846308392286301
27,1996,0.839552561442057
27,1998,0.837713007132212
27,2000,0.848702343304952
27,2002,0.859476963678996
27,2003,0.858358061313629
27,2004,0.865105505784352
27,2005,0.838155345122019
27,2006,0.836205275853475
27,2007,0.851110601425171
27,2008,0.846706167856853
27,2009,0.851618667443593
27,2010,0.85098166068395
27,2011,0.861517973740895
27,2012,0.866341706116995
27,2013,0.862164219220479
27,2014,0.847905500729879
27,2015,0.84741623600324
27,2016,0.846308392286301
28,1996,0.839552561442057
28,1998,0.837713007132212
28,2000,0.848702343304952
28,2002,0.859476963678996
28,2003,0.858358061313629
28,2004,0.865105505784352
28,2005,0.838155345122019
28,2006,0.836205275853475
28,2007,0.851110601425171
28,2008,0.846706167856853
28,2009,0.851618667443593
28,2010,0.85098166068395
28,2011,0.861517973740895
28,2012,0.866341706116995
28,2013,0.862164219220479
28,2014,0.847905500729879
28,2015,0.84741623600324
28,2016,0.846308392286301
29,1996,0.839552561442057
29,1998,0.837713007132212
29,2000,0.848702343304952
29,2002,0.859476963678996
29,2003,0.858358061313629
29,2004,0.865105505784352
29,2005,0.838155345122019
29,2006,0.836205275853475
29,2007,0.851110601425171
29,2008,0.846706167856853
29,2009,0.851618667443593
29,2010,0.85098166068395
29,2011,0.861517973740895
29,2012,0.866341706116995
29,2013,0.862164219220479
29,2014,0.847905500729879
29,2015,0.84741623600324
29,2016,0.846308392286301
30,1996,0.839552561442057
30,1998,0.837713007132212
30,2000,0.848702343304952
30,2002,0.859476963678996
30,2003,0.858358061313629
30,2004,0.865105505784352
30,2005,0.838155345122019
30,2006,0.836205275853475
30,2007,0.851110601425171
30,2008,0.846706167856853
30,2009,0.851618667443593
30,2010,0.85098166068395
30,2011,0.861517973740895
30,2012,0.866341706116995
30,2013,0.862164219220479
30,2014,0.847905500729879
30,2015,0.84741623600324
30,2016,0.846308392286301
31,1996,0.839552561442057
31,1998,0.837713007132212
31,2000,0.848702343304952
31,2002,0.859476963678996
31,2003,0.858358061313629
31,2004,0.865105505784352
31,2005,0.838155345122019
31,2006,0.836205275853475
31,2007,0.851110601425171
31,2008,0.846706167856853
31,2009,0.851618667443593
31,2010,0.85098166068395
31,2011,0.861517973740895
31,2012,0.866341706116995
31,2013,0.862164219220479
31,2014,0.847905500729879
31,2015,0.84741623600324
31,2016,0.846308392286301
32,1996,0.839552561442057
32,1998,0.837713007132212
32,2000,0.848702343304952
32,2002,0.859476963678996
32,2003,0.858358061313629
32,2004,0.865105505784352
32,2005,0.838155345122019
32,2006,0.836205275853475
32,2007,0.851110601425171
32,2008,0.846706167856853
32,2009,0.851618667443593
32,2010,0.85098166068395
32,2011,0.861517973740895
32,2012,0.866341706116995
32,2013,0.862164219220479
32,2014,0.847905500729879
32,2015,0.84741623600324
32,2016,0.846308392286301
33,1996,0.839552561442057
33,1998,0.837713007132212
33,2000,0.848702343304952
33,2002,0.859476963678996
33,2003,0.858358061313629
33,2004,0.865105505784352
33,2005,0.838155345122019
33,2006,0.836205275853475
33,2007,0.851110601425171
33,2008,0.846706167856853
33,2009,0.851618667443593
33,2010,0.85098166068395
33,2011,0.861517973740895
33,2012,0.866341706116995
33,2013,0.862164219220479
33,2014,0.847905500729879
33,2015,0.84741623600324
33,2016,0.846308392286301
34,1996,0.839552561442057
34,1998,0.837713007132212
34,2000,0.848702343304952
34,2002,0.859476963678996
34,2003,0.858358061313629
34,2004,0.865105505784352
34,2005,0.838155345122019
34,2006,0.836205275853475
34,2007,0.851110601425171
34,2008,0.846706167856853
34,2009,0.851618667443593
34,2010,0.85098166068395
34,2011,0.861517973740895
34,2012,0.866341706116995
34,2013,0.862164219220479
34,2014,0.847905500729879
34,2015,0.84741623600324
34,2016,0.846308392286301
35,1996,0.839552561442057
35,1998,0.837713007132212
35,2000,0.848702343304952
35,2002,0.859476963678996
35,2003,0.858358061313629
35,2004,0.865105505784352
35,2005,0.838155345122019
35,2006,0.836205275853475
35,2007,0.851110601425171
35,2008,0.846706167856853
35,2009,0.851618667443593
35,2010,0.85098166068395
35,2011,0.861517973740895
35,2012,0.866341706116995
35,2013,0.862164219220479
35,2014,0.847905500729879
35,2015,0.84741623600324
35,2016,0.846308392286301
36,1996,0.839552561442057
36,1998,0.837713007132212
36,2000,0.848702343304952
36,2002,0.859476963678996
36,2003,0.858358061313629
36,2004,0.865105505784352
36,2005,0.838155345122019
36,2006,0.836205275853475
36,2007,0.851110601425171
36,2008,0.846706167856853
36,2009,0.851618667443593
36,2010,0.85098166068395
36,2011,0.861517973740895
36,2012,0.866341706116995
36,2013,0.862164219220479
36,2014,0.847905500729879
36,2015,0.84741623600324
36,2016,0.846308392286301
37,1996,0.839552561442057
37,1998,0.837713007132212
37,2000,0.848702343304952
37,2002,0.859476963678996
37,2003,0.858358061313629
37,2004,0.865105505784352
37,2005,0.838155345122019
37,2006,0.836205275853475
37,2007,0.851110601425171
37,2008,0.846706167856853
37,2009,0.851618667443593
37,2010,0.85098166068395
37,2011,0.861517973740895
37,2012,0.866341706116995
37,2013,0.862164219220479
37,2014,0.847905500729879
37,2015,0.84741623600324
37,2016,0.846308392286301
38,1996,0.839552561442057
38,1998,0.837713007132212
38,2000,0.848702343304952
38,2002,0.859476963678996
38,2003,0.858358061313629
38,2004,0.865105505784352
38,2005,0.838155345122019
38,2006,0.836205275853475
38,2007,0.851110601425171
38,2008,0.846706167856853
38,2009,0.851618667443593
38,2010,0.85098166068395
38,2011,0.861517973740895
38,2012,0.866341706116995
38,2013,0.862164219220479
38,2014,0.847905500729879
38,2015,0.84741623600324
38,2016,0.846308392286301
39,1996,0.839552561442057
39,1998,0.837713007132212
39,2000,0.848702343304952
39,2002,0.859476963678996
39,2003,0.858358061313629
39,2004,0.865105505784352
39,2005,0.838155345122019
39,2006,0.836205275853475
39,2007,0.851110601425171
39,2008,0.846706167856853
39,2009,0.851618667443593
39,2010,0.85098166068395
39,2011,0.861517973740895
39,2012,0.866341706116995
39,2013,0.862164219220479
39,2014,0.847905500729879
39,2015,0.84741623600324
39,2016,0.846308392286301
40,1996,0.839552561442057
40,1998,0.837713007132212
40,2000,0.848702343304952
40,2002,0.859476963678996
40,2003,0.858358061313629
40,2004,0.865105505784352
40,2005,0.838155345122019
40,2006,0.836205275853475
40,2007,0.851110601425171
40,2008,0.846706167856853
40,2009,0.851618667443593
40,2010,0.85098166068395
40,2011,0.861517973740895
40,2012,0.866341706116995
40,2013,0.862164219220479
40,2014,0.847905500729879
40,2015,0.84741623600324
40,2016,0.846308392286301
41,1996,0.839552561442057
41,1998,0.837713007132212
41,2000,0.848702343304952
41,2002,0.859476963678996
41,2003,0.858358061313629
41,2004,0.865105505784352
41,2005,0.838155345122019
41,2006,0.836205275853475
41,2007,0.851110601425171
41,2008,0.846706167856853
41,2009,0.851618667443593
41,2010,0.85098166068395
41,2011,0.861517973740895
41,2012,0.866341706116995
41,2013,0.862164219220479
41,2014,0.847905500729879
41,2015,0.84741623600324
41,2016,0.846308392286301
42,1996,0.839552561442057
42,1998,0.837713007132212
42,2000,0.848702343304952
42,2002,0.859476963678996
42,2003,0.858358061313629
42,2004,0.865105505784352
42,2005,0.838155345122019
42,2006,0.836205275853475
42,2007,0.851110601425171
42,2008,0.846706167856853
42,2009,0.851618667443593
42,2010,0.85098166068395
42,2011,0.861517973740895
42,2012,0.866341706116995
42,2013,0.862164219220479
42,2014,0.847905500729879
42,2015,0.84741623600324
42,2016,0.846308392286301
