rgn_id,year,resilience.score
9,2001,0.52617879768827
9,2002,0.528958533916573
9,2003,0.529160696551358
9,2004,0.530247320713331
9,2005,0.533305030564463
9,2006,0.537525175565613
9,2007,0.540052208500433
9,2008,0.735240232385949
9,2009,0.735897260949002
9,2010,0.736023612595743
9,2011,0.738752808165349
9,2012,0.741810518016481
9,2013,0.745980122358935
9,2014,0.747193098167648
9,2015,0.748077559694836
9,2016,0.795206723929233
9,2017,0.798138082133624
9,2018,0.798138082133624
10,2000,0.511269303372831
10,2001,0.52617879768827
10,2002,0.528958533916573
10,2003,0.529160696551358
10,2004,0.530247320713331
10,2005,0.533305030564463
10,2006,0.537525175565613
10,2007,0.540052208500433
10,2008,0.735240232385949
10,2009,0.735897260949002
10,2010,0.736023612595743
10,2011,0.738752808165349
10,2012,0.741810518016481
10,2013,0.745980122358935
10,2014,0.747193098167648
10,2015,0.748077559694836
10,2016,0.795206723929233
10,2017,0.798138082133624
10,2018,0.798138082133624
11,2000,0.511269303372831
11,2001,0.52617879768827
11,2002,0.528958533916573
11,2003,0.529160696551358
11,2004,0.530247320713331
11,2005,0.533305030564463
11,2006,0.537525175565613
11,2007,0.540052208500433
11,2008,0.735240232385949
11,2009,0.735897260949002
11,2010,0.736023612595743
11,2011,0.738752808165349
11,2012,0.741810518016481
11,2013,0.745980122358935
11,2014,0.747193098167648
11,2015,0.748077559694836
11,2016,0.795206723929233
11,2017,0.798138082133624
11,2018,0.798138082133624
12,2000,0.511269303372831
12,2001,0.52617879768827
12,2002,0.528958533916573
12,2003,0.529160696551358
12,2004,0.530247320713331
12,2005,0.533305030564463
12,2006,0.537525175565613
12,2007,0.540052208500433
12,2008,0.735240232385949
12,2009,0.735897260949002
12,2010,0.736023612595743
12,2011,0.738752808165349
12,2012,0.741810518016481
12,2013,0.745980122358935
12,2014,0.747193098167648
12,2015,0.748077559694836
12,2016,0.795206723929233
12,2017,0.798138082133624
12,2018,0.798138082133624
13,2000,0.511269303372831
13,2001,0.52617879768827
13,2002,0.528958533916573
13,2003,0.529160696551358
13,2004,0.530247320713331
13,2005,0.533305030564463
13,2006,0.537525175565613
13,2007,0.540052208500433
13,2008,0.735240232385949
13,2009,0.735897260949002
13,2010,0.736023612595743
13,2011,0.738752808165349
13,2012,0.741810518016481
13,2013,0.745980122358935
13,2014,0.747193098167648
13,2015,0.748077559694836
13,2016,0.795206723929233
13,2017,0.798138082133624
13,2018,0.798138082133624
14,2000,0.511269303372831
14,2001,0.52617879768827
14,2002,0.528958533916573
14,2003,0.529160696551358
14,2004,0.530247320713331
14,2005,0.533305030564463
14,2006,0.537525175565613
14,2007,0.540052208500433
14,2008,0.735240232385949
14,2009,0.735897260949002
14,2010,0.736023612595743
14,2011,0.738752808165349
14,2012,0.741810518016481
14,2013,0.745980122358935
14,2014,0.747193098167648
14,2015,0.748077559694836
14,2016,0.795206723929233
14,2017,0.798138082133624
14,2018,0.798138082133624
15,2000,0.511269303372831
15,2001,0.52617879768827
15,2002,0.528958533916573
15,2003,0.529160696551358
15,2004,0.530247320713331
15,2005,0.533305030564463
15,2006,0.537525175565613
15,2007,0.540052208500433
15,2008,0.735240232385949
15,2009,0.735897260949002
15,2010,0.736023612595743
15,2011,0.738752808165349
15,2012,0.741810518016481
15,2013,0.745980122358935
15,2014,0.747193098167648
15,2015,0.748077559694836
15,2016,0.795206723929233
15,2017,0.798138082133624
15,2018,0.798138082133624
16,2000,0.511269303372831
16,2001,0.52617879768827
16,2002,0.528958533916573
16,2003,0.529160696551358
16,2004,0.530247320713331
16,2005,0.533305030564463
16,2006,0.537525175565613
16,2007,0.540052208500433
16,2008,0.735240232385949
16,2009,0.735897260949002
16,2010,0.736023612595743
16,2011,0.738752808165349
16,2012,0.741810518016481
16,2013,0.745980122358935
16,2014,0.747193098167648
16,2015,0.748077559694836
16,2016,0.795206723929233
16,2017,0.798138082133624
16,2018,0.798138082133624
17,2000,0.511269303372831
17,2001,0.52617879768827
17,2002,0.528958533916573
17,2003,0.529160696551358
17,2004,0.530247320713331
17,2005,0.533305030564463
17,2006,0.537525175565613
17,2007,0.540052208500433
17,2008,0.735240232385949
17,2009,0.735897260949002
17,2010,0.736023612595743
17,2011,0.738752808165349
17,2012,0.741810518016481
17,2013,0.745980122358935
17,2014,0.747193098167648
17,2015,0.748077559694836
17,2016,0.795206723929233
17,2017,0.798138082133624
17,2018,0.798138082133624
18,2000,0.511269303372831
18,2001,0.52617879768827
18,2002,0.528958533916573
18,2003,0.529160696551358
18,2004,0.530247320713331
18,2005,0.533305030564463
18,2006,0.537525175565613
18,2007,0.540052208500433
18,2008,0.735240232385949
18,2009,0.735897260949002
18,2010,0.736023612595743
18,2011,0.738752808165349
18,2012,0.741810518016481
18,2013,0.745980122358935
18,2014,0.747193098167648
18,2015,0.748077559694836
18,2016,0.795206723929233
18,2017,0.798138082133624
18,2018,0.798138082133624
19,2000,0.511269303372831
19,2001,0.52617879768827
19,2002,0.528958533916573
19,2003,0.529160696551358
19,2004,0.530247320713331
19,2005,0.533305030564463
19,2006,0.537525175565613
19,2007,0.540052208500433
19,2008,0.735240232385949
19,2009,0.735897260949002
19,2010,0.736023612595743
19,2011,0.738752808165349
19,2012,0.741810518016481
19,2013,0.745980122358935
19,2014,0.747193098167648
19,2015,0.748077559694836
19,2016,0.795206723929233
19,2017,0.798138082133624
19,2018,0.798138082133624
20,2000,0.511269303372831
20,2001,0.52617879768827
20,2002,0.528958533916573
20,2003,0.529160696551358
20,2004,0.530247320713331
20,2005,0.533305030564463
20,2006,0.537525175565613
20,2007,0.540052208500433
20,2008,0.735240232385949
20,2009,0.735897260949002
20,2010,0.736023612595743
20,2011,0.738752808165349
20,2012,0.741810518016481
20,2013,0.745980122358935
20,2014,0.747193098167648
20,2015,0.748077559694836
20,2016,0.795206723929233
20,2017,0.798138082133624
20,2018,0.798138082133624
21,2000,0.511269303372831
21,2001,0.52617879768827
21,2002,0.528958533916573
21,2003,0.529160696551358
21,2004,0.530247320713331
21,2005,0.533305030564463
21,2006,0.537525175565613
21,2007,0.540052208500433
21,2008,0.735240232385949
21,2009,0.735897260949002
21,2010,0.736023612595743
21,2011,0.738752808165349
21,2012,0.741810518016481
21,2013,0.745980122358935
21,2014,0.747193098167648
21,2015,0.748077559694836
21,2016,0.795206723929233
21,2017,0.798138082133624
21,2018,0.798138082133624
22,2000,0.511269303372831
22,2001,0.52617879768827
22,2002,0.528958533916573
22,2003,0.529160696551358
22,2004,0.530247320713331
22,2005,0.533305030564463
22,2006,0.537525175565613
22,2007,0.540052208500433
22,2008,0.735240232385949
22,2009,0.735897260949002
22,2010,0.736023612595743
22,2011,0.738752808165349
22,2012,0.741810518016481
22,2013,0.745980122358935
22,2014,0.747193098167648
22,2015,0.748077559694836
22,2016,0.795206723929233
22,2017,0.798138082133624
22,2018,0.798138082133624
23,2000,0.511269303372831
23,2001,0.52617879768827
23,2002,0.528958533916573
23,2003,0.529160696551358
23,2004,0.530247320713331
23,2005,0.533305030564463
23,2006,0.537525175565613
23,2007,0.540052208500433
23,2008,0.735240232385949
23,2009,0.735897260949002
23,2010,0.736023612595743
23,2011,0.738752808165349
23,2012,0.741810518016481
23,2013,0.745980122358935
23,2014,0.747193098167648
23,2015,0.748077559694836
23,2016,0.795206723929233
23,2017,0.798138082133624
23,2018,0.798138082133624
24,2000,0.511269303372831
24,2001,0.52617879768827
24,2002,0.528958533916573
24,2003,0.529160696551358
24,2004,0.530247320713331
24,2005,0.533305030564463
24,2006,0.537525175565613
24,2007,0.540052208500433
24,2008,0.735240232385949
24,2009,0.735897260949002
24,2010,0.736023612595743
24,2011,0.738752808165349
24,2012,0.741810518016481
24,2013,0.745980122358935
24,2014,0.747193098167648
24,2015,0.748077559694836
24,2016,0.795206723929233
24,2017,0.798138082133624
24,2018,0.798138082133624
25,2000,0.511269303372831
25,2001,0.52617879768827
25,2002,0.528958533916573
25,2003,0.529160696551358
25,2004,0.530247320713331
25,2005,0.533305030564463
25,2006,0.537525175565613
25,2007,0.540052208500433
25,2008,0.735240232385949
25,2009,0.735897260949002
25,2010,0.736023612595743
25,2011,0.738752808165349
25,2012,0.741810518016481
25,2013,0.745980122358935
25,2014,0.747193098167648
25,2015,0.748077559694836
25,2016,0.795206723929233
25,2017,0.798138082133624
25,2018,0.798138082133624
26,2000,0.511269303372831
26,2001,0.52617879768827
26,2002,0.528958533916573
26,2003,0.529160696551358
26,2004,0.530247320713331
26,2005,0.533305030564463
26,2006,0.537525175565613
26,2007,0.540052208500433
26,2008,0.735240232385949
26,2009,0.735897260949002
26,2010,0.736023612595743
26,2011,0.738752808165349
26,2012,0.741810518016481
26,2013,0.745980122358935
26,2014,0.747193098167648
26,2015,0.748077559694836
26,2016,0.795206723929233
26,2017,0.798138082133624
26,2018,0.798138082133624
27,2000,0.511269303372831
27,2001,0.52617879768827
27,2002,0.528958533916573
27,2003,0.529160696551358
27,2004,0.530247320713331
27,2005,0.533305030564463
27,2006,0.537525175565613
27,2007,0.540052208500433
27,2008,0.735240232385949
27,2009,0.735897260949002
27,2010,0.736023612595743
27,2011,0.738752808165349
27,2012,0.741810518016481
27,2013,0.745980122358935
27,2014,0.747193098167648
27,2015,0.748077559694836
27,2016,0.795206723929233
27,2017,0.798138082133624
27,2018,0.798138082133624
28,2000,0.511269303372831
28,2001,0.52617879768827
28,2002,0.528958533916573
28,2003,0.529160696551358
28,2004,0.530247320713331
28,2005,0.533305030564463
28,2006,0.537525175565613
28,2007,0.540052208500433
28,2008,0.735240232385949
28,2009,0.735897260949002
28,2010,0.736023612595743
28,2011,0.738752808165349
28,2012,0.741810518016481
28,2013,0.745980122358935
28,2014,0.747193098167648
28,2015,0.748077559694836
28,2016,0.795206723929233
28,2017,0.798138082133624
28,2018,0.798138082133624
29,2000,0.511269303372831
29,2001,0.52617879768827
29,2002,0.528958533916573
29,2003,0.529160696551358
29,2004,0.530247320713331
29,2005,0.533305030564463
29,2006,0.537525175565613
29,2007,0.540052208500433
29,2008,0.735240232385949
29,2009,0.735897260949002
29,2010,0.736023612595743
29,2011,0.738752808165349
29,2012,0.741810518016481
29,2013,0.745980122358935
29,2014,0.747193098167648
29,2015,0.748077559694836
29,2016,0.795206723929233
29,2017,0.798138082133624
29,2018,0.798138082133624
30,2000,0.511269303372831
30,2001,0.52617879768827
30,2002,0.528958533916573
30,2003,0.529160696551358
30,2004,0.530247320713331
30,2005,0.533305030564463
30,2006,0.537525175565613
30,2007,0.540052208500433
30,2008,0.735240232385949
30,2009,0.735897260949002
30,2010,0.736023612595743
30,2011,0.738752808165349
30,2012,0.741810518016481
30,2013,0.745980122358935
30,2014,0.747193098167648
30,2015,0.748077559694836
30,2016,0.795206723929233
30,2017,0.798138082133624
30,2018,0.798138082133624
31,2000,0.511269303372831
31,2001,0.52617879768827
31,2002,0.528958533916573
31,2003,0.529160696551358
31,2004,0.530247320713331
31,2005,0.533305030564463
31,2006,0.537525175565613
31,2007,0.540052208500433
31,2008,0.735240232385949
31,2009,0.735897260949002
31,2010,0.736023612595743
31,2011,0.738752808165349
31,2012,0.741810518016481
31,2013,0.745980122358935
31,2014,0.747193098167648
31,2015,0.748077559694836
31,2016,0.795206723929233
31,2017,0.798138082133624
31,2018,0.798138082133624
32,2000,0.511269303372831
32,2001,0.52617879768827
32,2002,0.528958533916573
32,2003,0.529160696551358
32,2004,0.530247320713331
32,2005,0.533305030564463
32,2006,0.537525175565613
32,2007,0.540052208500433
32,2008,0.735240232385949
32,2009,0.735897260949002
32,2010,0.736023612595743
32,2011,0.738752808165349
32,2012,0.741810518016481
32,2013,0.745980122358935
32,2014,0.747193098167648
32,2015,0.748077559694836
32,2016,0.795206723929233
32,2017,0.798138082133624
32,2018,0.798138082133624
33,2000,0.511269303372831
33,2001,0.52617879768827
33,2002,0.528958533916573
33,2003,0.529160696551358
33,2004,0.530247320713331
33,2005,0.533305030564463
33,2006,0.537525175565613
33,2007,0.540052208500433
33,2008,0.735240232385949
33,2009,0.735897260949002
33,2010,0.736023612595743
33,2011,0.738752808165349
33,2012,0.741810518016481
33,2013,0.745980122358935
33,2014,0.747193098167648
33,2015,0.748077559694836
33,2016,0.795206723929233
33,2017,0.798138082133624
33,2018,0.798138082133624
34,2000,0.511269303372831
34,2001,0.52617879768827
34,2002,0.528958533916573
34,2003,0.529160696551358
34,2004,0.530247320713331
34,2005,0.533305030564463
34,2006,0.537525175565613
34,2007,0.540052208500433
34,2008,0.735240232385949
34,2009,0.735897260949002
34,2010,0.736023612595743
34,2011,0.738752808165349
34,2012,0.741810518016481
34,2013,0.745980122358935
34,2014,0.747193098167648
34,2015,0.748077559694836
34,2016,0.795206723929233
34,2017,0.798138082133624
34,2018,0.798138082133624
35,2000,0.511269303372831
35,2001,0.52617879768827
35,2002,0.528958533916573
35,2003,0.529160696551358
35,2004,0.530247320713331
35,2005,0.533305030564463
35,2006,0.537525175565613
35,2007,0.540052208500433
35,2008,0.735240232385949
35,2009,0.735897260949002
35,2010,0.736023612595743
35,2011,0.738752808165349
35,2012,0.741810518016481
35,2013,0.745980122358935
35,2014,0.747193098167648
35,2015,0.748077559694836
35,2016,0.795206723929233
35,2017,0.798138082133624
35,2018,0.798138082133624
36,2000,0.511269303372831
36,2001,0.52617879768827
36,2002,0.528958533916573
36,2003,0.529160696551358
36,2004,0.530247320713331
36,2005,0.533305030564463
36,2006,0.537525175565613
36,2007,0.540052208500433
36,2008,0.735240232385949
36,2009,0.735897260949002
36,2010,0.736023612595743
36,2011,0.738752808165349
36,2012,0.741810518016481
36,2013,0.745980122358935
36,2014,0.747193098167648
36,2015,0.748077559694836
36,2016,0.795206723929233
36,2017,0.798138082133624
36,2018,0.798138082133624
37,2000,0.511269303372831
37,2001,0.52617879768827
37,2002,0.528958533916573
37,2003,0.529160696551358
37,2004,0.530247320713331
37,2005,0.533305030564463
37,2006,0.537525175565613
37,2007,0.540052208500433
37,2008,0.735240232385949
37,2009,0.735897260949002
37,2010,0.736023612595743
37,2011,0.738752808165349
37,2012,0.741810518016481
37,2013,0.745980122358935
37,2014,0.747193098167648
37,2015,0.748077559694836
37,2016,0.795206723929233
37,2017,0.798138082133624
37,2018,0.798138082133624
38,2000,0.511269303372831
38,2001,0.52617879768827
38,2002,0.528958533916573
38,2003,0.529160696551358
38,2004,0.530247320713331
38,2005,0.533305030564463
38,2006,0.537525175565613
38,2007,0.540052208500433
38,2008,0.735240232385949
38,2009,0.735897260949002
38,2010,0.736023612595743
38,2011,0.738752808165349
38,2012,0.741810518016481
38,2013,0.745980122358935
38,2014,0.747193098167648
38,2015,0.748077559694836
38,2016,0.795206723929233
38,2017,0.798138082133624
38,2018,0.798138082133624
39,2000,0.511269303372831
39,2001,0.52617879768827
39,2002,0.528958533916573
39,2003,0.529160696551358
39,2004,0.530247320713331
39,2005,0.533305030564463
39,2006,0.537525175565613
39,2007,0.540052208500433
39,2008,0.735240232385949
39,2009,0.735897260949002
39,2010,0.736023612595743
39,2011,0.738752808165349
39,2012,0.741810518016481
39,2013,0.745980122358935
39,2014,0.747193098167648
39,2015,0.748077559694836
39,2016,0.795206723929233
39,2017,0.798138082133624
39,2018,0.798138082133624
40,2000,0.511269303372831
40,2001,0.52617879768827
40,2002,0.528958533916573
40,2003,0.529160696551358
40,2004,0.530247320713331
40,2005,0.533305030564463
40,2006,0.537525175565613
40,2007,0.540052208500433
40,2008,0.735240232385949
40,2009,0.735897260949002
40,2010,0.736023612595743
40,2011,0.738752808165349
40,2012,0.741810518016481
40,2013,0.745980122358935
40,2014,0.747193098167648
40,2015,0.748077559694836
40,2016,0.795206723929233
40,2017,0.798138082133624
40,2018,0.798138082133624
41,2000,0.511269303372831
41,2001,0.52617879768827
41,2002,0.528958533916573
41,2003,0.529160696551358
41,2004,0.530247320713331
41,2005,0.533305030564463
41,2006,0.537525175565613
41,2007,0.540052208500433
41,2008,0.735240232385949
41,2009,0.735897260949002
41,2010,0.736023612595743
41,2011,0.738752808165349
41,2012,0.741810518016481
41,2013,0.745980122358935
41,2014,0.747193098167648
41,2015,0.748077559694836
41,2016,0.795206723929233
41,2017,0.798138082133624
41,2018,0.798138082133624
42,2000,0.511269303372831
42,2001,0.52617879768827
42,2002,0.528958533916573
42,2003,0.529160696551358
42,2004,0.530247320713331
42,2005,0.533305030564463
42,2006,0.537525175565613
42,2007,0.540052208500433
42,2008,0.735240232385949
42,2009,0.735897260949002
42,2010,0.736023612595743
42,2011,0.738752808165349
42,2012,0.741810518016481
42,2013,0.745980122358935
42,2014,0.747193098167648
42,2015,0.748077559694836
42,2016,0.795206723929233
42,2017,0.798138082133624
42,2018,0.798138082133624
