rgn_id,year,w_fis
18,2007,0.99179668209212
18,2008,0.98726495590951
18,2009,0.991522687560679
18,2010,0.987178977932839
18,2011,0.987084115653904
18,2012,0.985298670284852
18,2013,0.986053818316354
18,2014,0.990235651145411
18,2015,0.989132008153191
19,2005,0.992555214466405
19,2006,0.993692163531749
19,2007,0.99179668209212
19,2008,0.98726495590951
19,2009,0.991522687560679
19,2010,0.987178977932839
19,2011,0.987084115653904
19,2012,0.985298670284852
19,2013,0.986053818316354
19,2014,0.990235651145411
19,2015,0.989132008153191
20,2005,0.992555214466405
20,2006,0.993692163531749
20,2007,0.99179668209212
20,2008,0.98726495590951
20,2009,0.991522687560679
20,2010,0.987178977932839
20,2011,0.987084115653904
20,2012,0.985298670284852
20,2013,0.986053818316354
20,2014,0.990235651145411
20,2015,0.989132008153191
21,2005,0.992555214466405
21,2006,0.993692163531749
21,2007,0.99179668209212
21,2008,0.98726495590951
21,2009,0.991522687560679
21,2010,0.987178977932839
21,2011,0.987084115653904
21,2012,0.985298670284852
21,2013,0.986053818316354
21,2014,0.990235651145411
21,2015,0.989132008153191
22,2005,0.992555214466405
22,2006,0.993692163531749
22,2007,0.99179668209212
22,2008,0.98726495590951
22,2009,0.991522687560679
22,2010,0.987178977932839
22,2011,0.987084115653904
22,2012,0.985298670284852
22,2013,0.986053818316354
22,2014,0.990235651145411
22,2015,0.989132008153191
23,2005,0.992555214466405
23,2006,0.993692163531749
23,2007,0.99179668209212
23,2008,0.98726495590951
23,2009,0.991522687560679
23,2010,0.987178977932839
23,2011,0.987084115653904
23,2012,0.985298670284852
23,2013,0.986053818316354
23,2014,0.990235651145411
23,2015,0.989132008153191
24,2005,0.992555214466405
24,2006,0.993692163531749
24,2007,0.99179668209212
24,2008,0.98726495590951
24,2009,0.991522687560679
24,2010,0.987178977932839
24,2011,0.987084115653904
24,2012,0.985298670284852
24,2013,0.986053818316354
24,2014,0.990235651145411
24,2015,0.989132008153191
25,2005,0.992555214466405
25,2006,0.993692163531749
25,2007,0.99179668209212
25,2008,0.98726495590951
25,2009,0.991522687560679
25,2010,0.987178977932839
25,2011,0.987084115653904
25,2012,0.985298670284852
25,2013,0.986053818316354
25,2014,0.990235651145411
25,2015,0.989132008153191
26,2005,0.992555214466405
26,2006,0.993692163531749
26,2007,0.99179668209212
26,2008,0.98726495590951
26,2009,0.991522687560679
26,2010,0.987178977932839
26,2011,0.987084115653904
26,2012,0.985298670284852
26,2013,0.986053818316354
26,2014,0.990235651145411
26,2015,0.989132008153191
27,2005,0.992555214466405
27,2006,0.993692163531749
27,2007,0.99179668209212
27,2008,0.98726495590951
27,2009,0.991522687560679
27,2010,0.987178977932839
27,2011,0.987084115653904
27,2012,0.985298670284852
27,2013,0.986053818316354
27,2014,0.990235651145411
27,2015,0.989132008153191
28,2005,0.992555214466405
28,2006,0.993692163531749
28,2007,0.99179668209212
28,2008,0.98726495590951
28,2009,0.991522687560679
28,2010,0.987178977932839
28,2011,0.987084115653904
28,2012,0.985298670284852
28,2013,0.986053818316354
28,2014,0.990235651145411
28,2015,0.989132008153191
29,2005,0.992555214466405
29,2006,0.993692163531749
29,2007,0.99179668209212
29,2008,0.98726495590951
29,2009,0.991522687560679
29,2010,0.987178977932839
29,2011,0.987084115653904
29,2012,0.985298670284852
29,2013,0.986053818316354
29,2014,0.990235651145411
29,2015,0.989132008153191
30,2005,0.992555214466405
30,2006,0.993692163531749
30,2007,0.99179668209212
30,2008,0.98726495590951
30,2009,0.991522687560679
30,2010,0.987178977932839
30,2011,0.987084115653904
30,2012,0.985298670284852
30,2013,0.986053818316354
30,2014,0.990235651145411
30,2015,0.989132008153191
31,2005,0.992555214466405
31,2006,0.993692163531749
31,2007,0.99179668209212
31,2008,0.98726495590951
31,2009,0.991522687560679
31,2010,0.987178977932839
31,2011,0.987084115653904
31,2012,0.985298670284852
31,2013,0.986053818316354
31,2014,0.990235651145411
31,2015,0.989132008153191
32,2005,0.992555214466405
32,2006,0.993692163531749
32,2007,0.99179668209212
32,2008,0.98726495590951
32,2009,0.991522687560679
32,2010,0.987178977932839
32,2011,0.987084115653904
32,2012,0.985298670284852
32,2013,0.986053818316354
32,2014,0.990235651145411
32,2015,0.989132008153191
33,2005,0.992555214466405
33,2006,0.993692163531749
33,2007,0.99179668209212
33,2008,0.98726495590951
33,2009,0.991522687560679
33,2010,0.987178977932839
33,2011,0.987084115653904
33,2012,0.985298670284852
33,2013,0.986053818316354
33,2014,0.990235651145411
33,2015,0.989132008153191
34,2005,0.992555214466405
34,2006,0.993692163531749
34,2007,0.99179668209212
34,2008,0.98726495590951
34,2009,0.991522687560679
34,2010,0.987178977932839
34,2011,0.987084115653904
34,2012,0.985298670284852
34,2013,0.986053818316354
34,2014,0.990235651145411
34,2015,0.989132008153191
35,2005,0.992555214466405
35,2006,0.993692163531749
35,2007,0.99179668209212
35,2008,0.98726495590951
35,2009,0.991522687560679
35,2010,0.987178977932839
35,2011,0.987084115653904
35,2012,0.985298670284852
35,2013,0.986053818316354
35,2014,0.990235651145411
35,2015,0.989132008153191
36,2005,0.992555214466405
36,2006,0.993692163531749
36,2007,0.99179668209212
36,2008,0.98726495590951
36,2009,0.991522687560679
36,2010,0.987178977932839
36,2011,0.987084115653904
36,2012,0.985298670284852
36,2013,0.986053818316354
36,2014,0.990235651145411
36,2015,0.989132008153191
37,2005,0.992555214466405
37,2006,0.993692163531749
37,2007,0.99179668209212
37,2008,0.98726495590951
37,2009,0.991522687560679
37,2010,0.987178977932839
37,2011,0.987084115653904
37,2012,0.985298670284852
37,2013,0.986053818316354
37,2014,0.990235651145411
37,2015,0.989132008153191
38,2005,0.992555214466405
38,2006,0.993692163531749
38,2007,0.99179668209212
38,2008,0.98726495590951
38,2009,0.991522687560679
38,2010,0.987178977932839
38,2011,0.987084115653904
38,2012,0.985298670284852
38,2013,0.986053818316354
38,2014,0.990235651145411
38,2015,0.989132008153191
39,2005,0.992555214466405
39,2006,0.993692163531749
39,2007,0.99179668209212
39,2008,0.98726495590951
39,2009,0.991522687560679
39,2010,0.987178977932839
39,2011,0.987084115653904
39,2012,0.985298670284852
39,2013,0.986053818316354
39,2014,0.990235651145411
39,2015,0.989132008153191
40,2005,0.992555214466405
40,2006,0.993692163531749
40,2007,0.99179668209212
40,2008,0.98726495590951
40,2009,0.991522687560679
40,2010,0.987178977932839
40,2011,0.987084115653904
40,2012,0.985298670284852
40,2013,0.986053818316354
40,2014,0.990235651145411
40,2015,0.989132008153191
41,2005,0.992555214466405
41,2006,0.993692163531749
41,2007,0.99179668209212
41,2008,0.98726495590951
41,2009,0.991522687560679
41,2010,0.987178977932839
41,2011,0.987084115653904
41,2012,0.985298670284852
41,2013,0.986053818316354
41,2014,0.990235651145411
41,2015,0.989132008153191
42,2005,0.992555214466405
42,2006,0.993692163531749
42,2007,0.99179668209212
42,2008,0.98726495590951
42,2009,0.991522687560679
42,2010,0.987178977932839
42,2011,0.987084115653904
42,2012,0.985298670284852
42,2013,0.986053818316354
42,2014,0.990235651145411
42,2015,0.989132008153191
