region_id,helcom_id,latitude,longitude,month,year,din_conc
41,SWE-022,65.8885,22.673000000000002,02,2011,16.03
41,SWE-022,65.8885,22.673000000000002,02,2011,8.809999999999999
41,SWE-022,65.8885,22.673000000000002,02,2011,8.32
41,SWE-022,65.68369999999999,22.277800000000003,02,2011,12.66
41,SWE-022,65.68369999999999,22.277800000000003,02,2011,12.17
41,SWE-022,65.68369999999999,22.277800000000003,02,2011,12.04
41,SWE-022,65.6745,22.3137,02,2011,11.82
41,SWE-022,65.6745,22.3137,02,2011,10.23
41,SWE-022,65.6745,22.3137,02,2011,10.71
41,SWE-022,65.663,22.245299999999997,02,2011,12.05
41,SWE-022,65.663,22.245299999999997,02,2011,12.34
41,SWE-022,65.663,22.245299999999997,02,2011,19.42
41,SWE-022,65.62579999999998,22.284699999999997,02,2011,49.260000000000005
41,SWE-022,65.62579999999998,22.284699999999997,02,2011,51.33
41,SWE-022,65.63229999999999,22.272199999999998,02,2011,49.129999999999995
41,SWE-022,65.63229999999999,22.272199999999998,02,2011,50.28
41,SWE-022,65.7298,22.447,12,2010,7.129999999999999
41,SWE-022,65.7298,22.447,12,2010,5.9
41,SWE-022,65.7298,22.447,12,2010,6.590000000000001
41,SWE-022,65.73,22.446699999999996,12,2011,5.8999999999999995
41,SWE-022,65.73,22.446699999999996,12,2011,5.97
41,SWE-022,65.73,22.446699999999996,12,2011,6.049999999999999
41,SWE-022,65.73,22.446699999999996,01,2012,7.31
41,SWE-022,65.73,22.446699999999996,01,2012,7.07
41,SWE-022,65.73,22.446699999999996,01,2012,7.19
41,SWE-022,65.73020000000001,22.446299999999997,01,2013,6.49
41,SWE-022,65.73020000000001,22.446299999999997,01,2013,7.8100000000000005
41,SWE-022,65.73020000000001,22.446299999999997,01,2013,7.96
41,SWE-022,65.66799999999999,22.243499999999997,02,2013,18.3
41,SWE-022,65.66799999999999,22.243499999999997,02,2013,0
41,SWE-022,65.66799999999999,22.243499999999997,02,2013,0
41,SWE-022,65.67249999999999,22.243499999999997,02,2013,18.7
41,SWE-022,65.67249999999999,22.243499999999997,02,2013,0
41,SWE-022,65.67249999999999,22.243499999999997,02,2013,0
41,SWE-022,65.63279999999999,22.274800000000003,02,2013,33
41,SWE-022,65.63279999999999,22.274800000000003,02,2013,0
41,SWE-022,65.63279999999999,22.274800000000003,02,2013,0
41,SWE-022,65.73,22.446699999999996,12,2013,5.57
41,SWE-022,65.73,22.446699999999996,12,2013,5.660000000000001
41,SWE-022,65.73,22.446699999999996,12,2013,5.75
41,SWE-022,65.73,22.446699999999996,01,2014,9.76
41,SWE-022,65.73,22.446699999999996,01,2014,7.35
41,SWE-022,65.73,22.446699999999996,01,2014,9.370000000000001
41,SWE-022,65.7298,22.446699999999996,12,2014,5.07
41,SWE-022,65.7298,22.446699999999996,12,2014,5.05
41,SWE-022,65.7298,22.446699999999996,12,2014,5.18
41,SWE-022,65.73,22.446699999999996,01,2015,6.090000000000001
41,SWE-022,65.73,22.446699999999996,01,2015,6.219999999999999
41,SWE-022,65.73,22.446699999999996,01,2015,6.74
41,SWE-022,65.7303,22.447499999999998,02,2015,9.05
41,SWE-022,65.7303,22.447499999999998,02,2015,6.98
41,SWE-022,65.7303,22.447499999999998,02,2015,7.29
41,SWE-022,65.80829999999999,22.3753,02,2015,7.790000000000001
41,SWE-022,65.80829999999999,22.3753,02,2015,7.460000000000001
41,SWE-022,65.80829999999999,22.3753,02,2015,7.53
41,SWE-022,65.80120000000001,22.3777,12,2015,6.820000000000001
41,SWE-022,65.80120000000001,22.3777,12,2015,6.609999999999999
41,SWE-022,65.80120000000001,22.3777,12,2015,6.79
41,SWE-022,65.73,22.447499999999998,12,2015,5.859999999999999
41,SWE-022,65.73,22.447499999999998,12,2015,6.01
41,SWE-022,65.73,22.447499999999998,12,2015,5.84
41,SWE-022,65.73,22.446699999999996,01,2016,11.37
41,SWE-022,65.73,22.446699999999996,01,2016,7.529999999999999
41,SWE-022,65.73,22.446699999999996,01,2016,7.260000000000001
41,SWE-022,65.7295,22.446699999999996,12,2016,6.3500000000000005
41,SWE-022,65.7295,22.446699999999996,12,2016,6.409999999999999
41,SWE-022,65.7295,22.446699999999996,12,2016,6.8100000000000005
41,SWE-022,65.73020000000001,22.446499999999997,01,2017,8.309999999999999
41,SWE-022,65.73020000000001,22.446499999999997,01,2017,7.75
41,SWE-022,65.73020000000001,22.446499999999997,01,2017,7.67
41,SWE-022,65.8075,22.375,02,2017,8.14
41,SWE-022,65.8075,22.375,02,2017,8.65
41,SWE-022,65.8075,22.375,02,2017,8.58
41,SWE-022,65.73,22.446699999999996,02,2017,8.82
41,SWE-022,65.73,22.446699999999996,02,2017,8.49
41,SWE-022,65.73,22.446699999999996,02,2017,8.73
41,SWE-022,65.7297,22.4458,12,2017,6.08
41,SWE-022,65.7297,22.4458,12,2017,6.050000000000001
41,SWE-022,65.7297,22.4458,12,2017,6.21
41,SWE-022,65.7295,22.4468,01,2018,6.14
41,SWE-022,65.7295,22.4468,01,2018,8.05
41,SWE-022,65.7295,22.4468,01,2018,7.51
41,SWE-022,65.7298,22.446699999999996,12,2018,4.07
41,SWE-022,65.7298,22.446699999999996,12,2018,4.1
41,SWE-022,65.7298,22.446699999999996,12,2018,4.14
41,SWE-022,65.74400000000001,23.9195,02,2009,7.790000000000001
3,DEN-084,56.155300000000004,10.32,01,2005,9.43
3,DEN-084,56.155300000000004,10.32,01,2005,7.1499999999999995
3,DEN-084,56.155300000000004,10.32,01,2005,8.35
3,DEN-084,56.155300000000004,10.32,01,2005,11.149999999999999
3,DEN-084,56.155300000000004,10.32,02,2005,9.219999999999999
3,DEN-084,56.155300000000004,10.32,02,2005,8.209999999999999
3,DEN-084,56.155300000000004,10.32,02,2005,8.18
3,DEN-084,56.155300000000004,10.32,02,2005,7.069999999999999
2,DEN-076,56.61,10.443299999999999,01,2005,12.719999999999999
2,DEN-076,56.61,10.443299999999999,01,2005,12.719999999999999
2,DEN-076,56.61,10.443299999999999,01,2005,32.28
2,DEN-076,56.61,10.443299999999999,01,2005,7.72
2,DEN-076,56.61,10.443299999999999,02,2005,37.79
2,DEN-076,56.61,10.443299999999999,02,2005,12.999999999999998
2,DEN-076,56.61,10.443299999999999,02,2005,10.21
2,DEN-076,56.61,10.443299999999999,02,2005,9.5
2,SEA-001,56.1565,12.3117,01,2005,5.58
2,SEA-001,56.1565,12.3117,01,2005,6.640000000000001
2,SEA-001,56.1565,12.3117,02,2005,5.71
2,SEA-001,56.1565,12.3117,02,2005,5.78
2,SEA-001,56.130500000000005,11.1563,01,2005,8
2,SEA-001,56.130500000000005,11.1563,01,2005,7.65
2,SEA-001,56.130500000000005,11.1563,01,2005,7.430000000000001
2,SEA-001,56.130500000000005,11.1563,02,2005,7.43
2,SEA-001,56.130500000000005,11.1563,02,2005,7.43
2,SEA-001,56.130500000000005,11.1563,02,2005,7.86
2,SEA-001,56.130500000000005,11.1563,02,2005,8
2,SEA-001,56.130500000000005,11.1563,02,2005,8
2,SEA-001,56.130500000000005,11.1563,02,2005,8.72
NA,DEN-074,56.4745,10.212,01,2005,211.70999999999998
NA,DEN-074,56.4745,10.212,01,2005,59.5
NA,DEN-074,56.4745,10.212,01,2005,211.64
NA,DEN-074,56.4745,10.212,01,2005,53.35
NA,DEN-074,56.4745,10.212,02,2005,191.42
NA,DEN-074,56.4745,10.212,02,2005,67.78
NA,DEN-074,56.4745,10.212,02,2005,219.35999999999999
NA,DEN-074,56.4745,10.212,02,2005,226.57
NA,DEN-075,56.606700000000004,10.297199999999998,01,2005,139.14
NA,DEN-075,56.606700000000004,10.297199999999998,01,2005,26.57
NA,DEN-075,56.606700000000004,10.297199999999998,01,2005,154
NA,DEN-075,56.606700000000004,10.297199999999998,01,2005,21.71
NA,DEN-075,56.606700000000004,10.297199999999998,02,2005,165.92999999999998
NA,DEN-075,56.606700000000004,10.297199999999998,02,2005,30.64
NA,DEN-075,56.606700000000004,10.297199999999998,02,2005,132.64
NA,DEN-075,56.606700000000004,10.297199999999998,02,2005,35.15
2,SEA-001,56.8567,10.791699999999999,02,2005,7.85
2,SEA-001,56.8567,10.791699999999999,02,2005,7.6899999999999995
2,SEA-001,56.8567,10.791699999999999,02,2005,8.15
2,SEA-001,56.8567,10.791699999999999,02,2005,8.17
2,SEA-001,56.8567,10.791699999999999,02,2005,8.030000000000001
2,SEA-001,56.8567,10.791699999999999,02,2005,7.170000000000001
2,SEA-001,56.8567,10.791699999999999,02,2005,7.529999999999999
1,SEA-001,56.666700000000006,12.1167,02,2005,6.88
1,SEA-001,56.666700000000006,12.1167,02,2005,6.8
1,SEA-001,56.666700000000006,12.1167,02,2005,6.45
2,SEA-001,56.5583,11.033299999999999,02,2005,7.17
2,SEA-001,56.5583,11.033299999999999,02,2005,7.49
2,SEA-001,56.375,12.033299999999999,02,2005,6.0600000000000005
2,SEA-001,56.375,12.033299999999999,02,2005,6.029999999999999
2,SEA-001,56.375,12.033299999999999,02,2005,6.1
2,DEN-106,56.8666,10.5164,02,2005,6.569999999999999
2,DEN-106,56.8666,10.5164,02,2005,8.07
1,SEA-001,57.191700000000004,11.6667,02,2005,6.259999999999999
1,SEA-001,57.191700000000004,11.6667,02,2005,7.11
1,SEA-001,56.23330000000001,12.370000000000001,02,2005,4.04
1,SEA-001,56.23330000000001,12.370000000000001,02,2005,3.9299999999999997
1,SEA-001,56.23330000000001,12.370000000000001,02,2005,5.56
2,DEN-095,56.165000000000006,11.8,02,2005,6.6000000000000005
2,DEN-095,56.165000000000006,11.8,02,2005,6.48
2,DEN-095,56.165000000000006,11.8,02,2005,6.9
2,SEA-001,56.1317,11.16,02,2005,5.15
2,SEA-001,56.1317,11.16,02,2005,5.67
2,SEA-001,56.1317,11.16,02,2005,5.53
1,SEA-001,57.191700000000004,11.6667,01,2005,8.07
1,SEA-001,57.191700000000004,11.6667,01,2005,8.02
1,SEA-001,57.191700000000004,11.6667,01,2005,7.96
2,SEA-001,56.9583,11.758299999999998,01,2005,7.260000000000001
2,SEA-001,56.9583,11.758299999999998,01,2005,7.08
2,SEA-001,56.9583,11.758299999999998,01,2005,7.1000000000000005
1,SEA-001,56.666700000000006,12.1167,01,2005,7.16
1,SEA-001,56.666700000000006,12.1167,01,2005,7.2
1,SEA-001,56.666700000000006,12.1167,01,2005,7.180000000000001
1,SEA-001,56.566700000000004,12.2167,01,2005,6.989999999999999
1,SEA-001,56.566700000000004,12.2167,01,2005,6.89
1,SEA-001,56.566700000000004,12.2167,01,2005,6.799999999999999
1,SEA-001,56.23330000000001,12.370000000000001,01,2005,7.29
1,SEA-001,56.23330000000001,12.370000000000001,01,2005,7.18
1,SEA-001,56.23330000000001,12.370000000000001,01,2005,6.87
2,SEA-001,56.1317,11.16,01,2005,7.0600000000000005
2,SEA-001,56.1317,11.16,01,2005,7.040000000000001
2,SEA-001,56.1317,11.16,01,2005,6.91
2,SEA-001,56.8567,10.791699999999999,01,2005,6.8999999999999995
2,SEA-001,56.8567,10.791699999999999,01,2005,6.92
2,SEA-001,56.8567,10.791699999999999,01,2005,6.83
2,SEA-001,56.200700000000005,10.9712,02,2005,6.53
2,SEA-001,56.200700000000005,10.9712,02,2005,6.88
2,SEA-001,56.200700000000005,10.9712,02,2005,6.84
2,SEA-001,56.4272,11.085,02,2005,6.35
2,SEA-001,56.4272,11.085,02,2005,6.2700000000000005
2,SEA-001,56.4272,11.085,02,2005,6.28
2,SEA-001,56.3503,11.970500000000001,02,2005,5.1499999999999995
2,SEA-001,56.3503,11.970500000000001,02,2005,5.81
2,SEA-001,56.3503,11.970500000000001,02,2005,6.22
1,SEA-001,56.666700000000006,12.1167,02,2005,6.68
1,SEA-001,56.666700000000006,12.1167,02,2005,6.52
1,SEA-001,56.666700000000006,12.1167,02,2005,6.69
2,SEA-001,56.951299999999996,11.6633,02,2005,6.63
2,SEA-001,56.951299999999996,11.6633,02,2005,6.59
2,SEA-001,56.951299999999996,11.6633,02,2005,6.89
1,SEA-001,57.191700000000004,11.6667,02,2005,6.18
1,SEA-001,57.191700000000004,11.6667,02,2005,6.25
1,SEA-001,57.191700000000004,11.6667,02,2005,6.25
1,SEA-001,56.857499999999995,12.3083,02,2005,5.659999999999999
1,SEA-001,56.857499999999995,12.3083,02,2005,5.659999999999999
1,SEA-001,56.857499999999995,12.3083,02,2005,6.2
1,SEA-001,57.191700000000004,11.6667,02,2005,3.3599999999999994
1,SEA-001,57.191700000000004,11.6667,02,2005,3.03
1,SEA-001,57.191700000000004,11.6667,02,2005,6.32
1,SEA-001,56.666700000000006,12.1167,02,2005,4.43
1,SEA-001,56.666700000000006,12.1167,02,2005,4.5
1,SEA-001,56.666700000000006,12.1167,02,2005,5.640000000000001
1,SWE-003,57.136700000000005,12.1067,01,2005,7.38
1,SWE-003,57.136700000000005,12.1067,01,2005,7.35
1,SWE-003,57.136700000000005,12.1067,01,2005,6.28
1,SWE-003,57.136700000000005,12.1067,01,2005,5.53
1,SWE-003,57.136700000000005,12.1067,01,2005,5.52
1,SWE-003,57.136700000000005,12.1067,01,2005,5.52
1,SWE-003,57.136700000000005,12.1067,02,2005,1.98
1,SWE-003,57.136700000000005,12.1067,02,2005,2.46
1,SWE-003,57.136700000000005,12.1067,02,2005,4.46
2,SEA-001,56.1563,12.309800000000001,01,2005,5.58
2,SEA-001,56.1561,12.3076,01,2005,6.640000000000001
2,SEA-001,56.1559,12.309400000000002,02,2005,5.71
2,SEA-001,56.1557,12.31,02,2005,5.78
2,DEN-092,56.0095,11.4068,01,2005,7.489999999999999
2,DEN-092,56.0095,11.4068,02,2005,6.78
2,SEA-001,56.130500000000005,11.1563,01,2005,8
2,SEA-001,56.130500000000005,11.1563,01,2005,7.640000000000001
2,SEA-001,56.130500000000005,11.1563,01,2005,7.430000000000001
2,SEA-001,56.130500000000005,11.1563,02,2005,7.42
2,SEA-001,56.130500000000005,11.1563,02,2005,7.43
2,SEA-001,56.130500000000005,11.1563,02,2005,7.8500000000000005
2,SEA-001,56.130500000000005,11.1563,02,2005,8
2,SEA-001,56.130500000000005,11.1563,02,2005,8
3,DEN-084,56.154799999999994,10.321299999999999,01,2005,9.43
3,DEN-084,56.1545,10.318299999999999,01,2005,7.1499999999999995
3,DEN-084,56.1545,10.319400000000002,01,2005,8.35
3,DEN-084,56.1545,10.3188,01,2005,11.149999999999999
3,DEN-084,56.155,10.3182,02,2005,9.219999999999999
3,DEN-084,56.154399999999995,10.3185,02,2005,8.209999999999999
3,DEN-084,56.1552,10.3191,02,2005,8.18
3,DEN-084,56.154799999999994,10.3185,02,2005,7.069999999999999
2,DEN-076,56.61,10.443299999999999,01,2005,12.719999999999999
2,DEN-076,56.61,10.443299999999999,01,2005,12.719999999999999
2,DEN-076,56.61,10.443299999999999,01,2005,32.28
2,DEN-076,56.61,10.443299999999999,01,2005,7.72
2,DEN-076,56.61,10.443299999999999,02,2005,37.79
2,DEN-076,56.61,10.443299999999999,02,2005,12.999999999999998
2,DEN-076,56.61,10.443299999999999,02,2005,10.21
2,DEN-076,56.61,10.443299999999999,02,2005,9.5
NA,DEN-074,56.4745,10.212,01,2005,211.70999999999998
NA,DEN-074,56.4745,10.212,01,2005,59.5
NA,DEN-074,56.4745,10.212,01,2005,211.64
NA,DEN-074,56.4745,10.212,01,2005,53.35
NA,DEN-074,56.4745,10.212,02,2005,191.42
NA,DEN-074,56.4745,10.212,02,2005,67.78
NA,DEN-074,56.4745,10.212,02,2005,219.35999999999999
NA,DEN-074,56.4745,10.212,02,2005,226.57
NA,DEN-075,56.606700000000004,10.297199999999998,01,2005,139.14
NA,DEN-075,56.606700000000004,10.297199999999998,01,2005,26.57
NA,DEN-075,56.606700000000004,10.297199999999998,01,2005,154
NA,DEN-075,56.606700000000004,10.297199999999998,01,2005,21.71
NA,DEN-075,56.606700000000004,10.297199999999998,02,2005,165.92999999999998
NA,DEN-075,56.606700000000004,10.297199999999998,02,2005,30.64
NA,DEN-075,56.606700000000004,10.297199999999998,02,2005,132.64
NA,DEN-075,56.606700000000004,10.297199999999998,02,2005,35.15
2,SEA-001,56.8567,10.791699999999999,02,2005,7.85
2,DEN-106,56.8667,10.5163,02,2005,6.569999999999999
2,SEA-001,56.1317,11.16,02,2005,5.1499999999999995
2,SEA-001,56.1317,11.16,02,2005,5.67
2,SEA-001,56.1317,11.16,02,2005,5.53
2,DEN-095,56.165000000000006,11.8,02,2005,6.6
2,DEN-095,56.165000000000006,11.8,02,2005,6.48
2,DEN-095,56.165000000000006,11.8,02,2005,6.8999999999999995
1,SEA-001,56.23330000000001,12.370000000000001,02,2005,4.04
1,SEA-001,56.23330000000001,12.370000000000001,02,2005,3.93
1,SEA-001,56.23330000000001,12.370000000000001,02,2005,5.56
2,SEA-001,56.375,12.033299999999999,02,2005,6.0600000000000005
2,SEA-001,56.375,12.033299999999999,02,2005,6.03
2,SEA-001,56.375,12.033299999999999,02,2005,6.1000000000000005
2,SEA-001,56.5583,11.033299999999999,02,2005,7.17
2,SEA-001,56.5583,11.033299999999999,02,2005,7.49
1,SEA-001,56.66830000000001,12.1167,02,2005,6.88
1,SEA-001,56.66830000000001,12.1167,02,2005,6.8
1,SEA-001,56.66830000000001,12.1167,02,2005,6.449999999999999
2,SEA-001,56.8567,10.791699999999999,02,2005,8.15
2,SEA-001,56.8567,10.791699999999999,02,2005,8.17
2,SEA-001,56.8567,10.791699999999999,02,2005,8.03
1,SEA-001,57.55,11.525,02,2005,7.0200000000000005
1,SEA-001,57.55,11.525,02,2005,6.98
1,SEA-001,57.55,11.525,02,2005,8.17
1,SEA-001,57.533300000000004,11.325000000000001,02,2005,7.3999999999999995
1,SEA-001,57.533300000000004,11.325000000000001,02,2005,7.38
1,SEA-001,57.533300000000004,11.325000000000001,02,2005,7.34
2,SEA-001,57.465,10.9,02,2005,10.98
2,SEA-001,57.465,10.9,02,2005,10.92
2,SEA-001,57.465,10.9,02,2005,11.49
2,SEA-001,57.4333,10.708299999999998,02,2005,8.05
2,SEA-001,57.4333,10.708299999999998,02,2005,8.950000000000001
2,SEA-001,57.29330000000001,10.741699999999998,02,2005,7.5
2,SEA-001,57.29330000000001,10.741699999999998,02,2005,7.48
2,SEA-001,57.21,10.698299999999998,01,2005,10.36
2,SEA-001,57.21,10.698299999999998,01,2005,11.43
2,SEA-001,57.21,10.698299999999998,02,2005,7.140000000000001
2,SEA-001,57.21,10.698299999999998,02,2005,7.140000000000001
2,SEA-001,57.21,10.698299999999998,02,2005,6.21
2,SEA-001,57.21,10.698299999999998,02,2005,6.35
2,SEA-001,57.21,10.698299999999998,02,2005,0.32
2,SEA-001,57.21,10.698299999999998,02,2005,0.32
1,SWE-003,57.55,11.8083,02,2005,12.600000000000001
1,SWE-003,57.55,11.8083,02,2005,11.530000000000001
1,SWE-003,57.55,11.8083,02,2005,8.32
1,SWE-003,57.55,11.8083,02,2005,8.370000000000001
1,SWE-025,57.6788,11.768299999999998,02,2005,10.35
1,SWE-025,57.6788,11.768299999999998,02,2005,10.34
1,SWE-025,57.6788,11.768299999999998,02,2005,10.23
1,SWE-025,57.6788,11.768299999999998,02,2005,10.01
1,SWE-001,57.667500000000004,11.6867,02,2005,14.13
1,SWE-001,57.667500000000004,11.6867,02,2005,13.219999999999999
1,SWE-001,57.667500000000004,11.6867,02,2005,9.1
1,SWE-001,57.667500000000004,11.6867,02,2005,8.589999999999998
2,SEA-001,57.4333,10.708299999999998,01,2005,13.500000000000002
2,SEA-001,57.4333,10.708299999999998,01,2005,13.500000000000002
2,SEA-001,57.4333,10.708299999999998,01,2005,13.620000000000001
2,SEA-001,57.465,10.9,01,2005,12.36
2,SEA-001,57.465,10.9,01,2005,12.44
2,SEA-001,57.465,10.9,01,2005,12.42
1,SEA-001,57.533300000000004,11.325000000000001,01,2005,13.4
1,SEA-001,57.533300000000004,11.325000000000001,01,2005,13.290000000000001
1,SEA-001,57.533300000000004,11.325000000000001,01,2005,13.200000000000001
1,SEA-001,57.55,11.525,01,2005,7.89
1,SEA-001,57.55,11.525,01,2005,7.83
1,SEA-001,57.55,11.525,01,2005,8
2,SEA-001,57.29330000000001,10.741699999999998,01,2005,15.73
2,SEA-001,57.29330000000001,10.741699999999998,01,2005,15.52
2,SEA-001,57.29330000000001,10.741699999999998,01,2005,14.849999999999998
2,SEA-001,57.4362,10.8285,02,2005,7.16
2,SEA-001,57.4362,10.8285,02,2005,7.66
2,SEA-001,57.4362,10.8285,02,2005,8.12
1,SWE-001,57.36,12.0292,01,2005,13.07
1,SWE-001,57.36,12.0292,01,2005,10.129999999999999
1,SWE-001,57.36,12.0292,01,2005,9.26
1,SWE-001,57.4067,12.05,01,2005,26.49
1,SWE-001,57.4067,12.05,01,2005,9.94
1,SWE-001,57.4067,12.05,01,2005,8.83
1,SWE-003,57.3033,11.988299999999999,01,2005,7.53
1,SWE-003,57.3033,11.988299999999999,01,2005,7.53
1,SWE-003,57.3033,11.988299999999999,01,2005,7.54
1,SWE-003,57.3033,11.988299999999999,01,2005,6.33
1,SWE-003,57.3033,11.988299999999999,01,2005,6.23
1,SWE-003,57.3033,11.988299999999999,01,2005,6.45
1,SWE-001,57.36,12.0292,01,2005,6.45
1,SWE-001,57.36,12.0292,01,2005,6.46
1,SWE-001,57.36,12.0292,01,2005,6.59
1,SWE-001,57.4067,12.05,01,2005,6.38
1,SWE-001,57.4067,12.05,01,2005,6.37
1,SWE-001,57.4067,12.05,01,2005,6.4
1,SWE-003,57.3033,11.988299999999999,02,2005,1.53
1,SWE-003,57.3033,11.988299999999999,02,2005,1.9
1,SWE-003,57.3033,11.988299999999999,02,2005,2.2800000000000002
1,SWE-001,57.36,12.0292,02,2005,0.92
1,SWE-001,57.36,12.0292,02,2005,1.1700000000000002
1,SWE-001,57.36,12.0292,02,2005,2.86
1,SWE-001,57.4067,12.05,02,2005,1.55
1,SWE-001,57.4067,12.05,02,2005,0.93
1,SWE-001,57.4067,12.05,02,2005,1.9
2,SEA-001,57.21,10.698299999999998,01,2005,11.43
2,SEA-001,57.21,10.698299999999998,02,2005,7.140000000000001
2,SEA-001,57.4333,10.708299999999998,02,2005,8.05
2,SEA-001,57.4333,10.708299999999998,02,2005,8.95
2,SEA-001,57.465,10.9,02,2005,10.98
2,SEA-001,57.465,10.9,02,2005,10.919999999999998
2,SEA-001,57.465,10.9,02,2005,11.49
1,SEA-001,57.533300000000004,11.325000000000001,02,2005,7.3999999999999995
1,SEA-001,57.533300000000004,11.325000000000001,02,2005,7.38
1,SEA-001,57.533300000000004,11.325000000000001,02,2005,7.339999999999999
1,SEA-001,57.55,11.525,02,2005,7.0200000000000005
1,SEA-001,57.55,11.525,02,2005,6.98
1,SEA-001,57.55,11.525,02,2005,8.17
1,SEA-001,57.205000000000005,11.6467,02,2005,6.259999999999999
1,SEA-001,57.205000000000005,11.6467,02,2005,7.109999999999999
2,SEA-001,57.3,10.745,02,2005,7.5
2,SEA-001,57.3,10.745,02,2005,7.48
3,DEN-084,56.155300000000004,10.32,12,2005,2.91
3,DEN-084,56.155300000000004,10.32,12,2005,4.92
3,DEN-084,56.155300000000004,10.32,12,2005,3.1399999999999997
2,DEN-076,56.61,10.443299999999999,12,2005,6.86
2,DEN-076,56.61,10.443299999999999,12,2005,8.5
2,SEA-001,56.1565,12.3117,12,2005,5.28
2,SEA-001,56.1565,12.3117,12,2005,2.3600000000000003
2,SEA-001,56.130500000000005,11.1563,12,2005,3.78
2,SEA-001,56.130500000000005,11.1563,12,2005,4
2,SEA-001,56.130500000000005,11.1563,12,2005,4.140000000000001
2,SEA-001,56.130500000000005,11.1563,12,2005,2.08
2,SEA-001,56.130500000000005,11.1563,12,2005,2.22
2,SEA-001,56.130500000000005,11.1563,12,2005,2.2199999999999998
NA,DEN-074,56.4745,10.212,12,2005,120.72000000000001
NA,DEN-074,56.4745,10.212,12,2005,43.29
NA,DEN-075,56.606700000000004,10.297199999999998,12,2005,92.07000000000001
NA,DEN-075,56.606700000000004,10.297199999999998,12,2005,25.07
2,SEA-001,56.8567,10.791699999999999,02,2006,2.13
2,SEA-001,56.8567,10.791699999999999,02,2006,5.91
1,SEA-001,56.666700000000006,12.1167,02,2006,1.37
1,SEA-001,56.666700000000006,12.1167,02,2006,1.36
1,SEA-001,56.666700000000006,12.1167,02,2006,7.13
2,SEA-001,56.5583,11.033299999999999,02,2006,2.32
2,SEA-001,56.5583,11.033299999999999,02,2006,7.85
2,SEA-001,56.5583,11.033299999999999,02,2006,7.49
2,SEA-001,56.375,12.033299999999999,02,2006,1.1
2,SEA-001,56.375,12.033299999999999,02,2006,1.1300000000000001
2,SEA-001,56.375,12.033299999999999,02,2006,3.09
1,SEA-001,57.191700000000004,11.6667,02,2006,1.5
1,SEA-001,57.191700000000004,11.6667,02,2006,7.15
1,SEA-001,57.191700000000004,11.6667,02,2006,8.01
1,SEA-001,56.23330000000001,12.370000000000001,02,2006,1.7
1,SEA-001,56.23330000000001,12.370000000000001,02,2006,1.76
1,SEA-001,56.23330000000001,12.370000000000001,02,2006,4.09
2,DEN-095,56.165000000000006,11.8,02,2006,2.19
2,DEN-095,56.165000000000006,11.8,02,2006,2.14
2,DEN-095,56.165000000000006,11.8,02,2006,2.23
2,SEA-001,56.1317,11.16,02,2006,0.02
2,SEA-001,56.1317,11.16,02,2006,6.53
3,DEN-084,56.155300000000004,10.32,01,2006,3.86
3,DEN-084,56.155300000000004,10.32,01,2006,5.64
3,DEN-084,56.155300000000004,10.32,01,2006,7.35
3,DEN-084,56.155300000000004,10.32,02,2006,3.1899999999999995
3,DEN-084,56.155300000000004,10.32,02,2006,0.34
3,DEN-084,56.155300000000004,10.32,02,2006,0.96
2,DEN-076,56.61,10.443299999999999,01,2006,5.069999999999999
2,DEN-076,56.61,10.443299999999999,01,2006,7.069999999999999
2,DEN-076,56.61,10.443299999999999,01,2006,12.419999999999998
2,DEN-076,56.61,10.443299999999999,01,2006,9.64
2,DEN-076,56.61,10.443299999999999,02,2006,17.35
2,DEN-076,56.61,10.443299999999999,02,2006,3.51
2,DEN-076,56.61,10.443299999999999,02,2006,6.07
2,DEN-076,56.61,10.443299999999999,02,2006,5.86
2,SEA-001,56.1565,12.3117,01,2006,2.83
2,SEA-001,56.1565,12.3117,01,2006,7.389999999999999
2,SEA-001,56.1565,12.3117,01,2006,4.99
2,SEA-001,56.1565,12.3117,02,2006,0.44
2,SEA-001,56.1565,12.3117,02,2006,1.04
2,DEN-092,56.0095,11.4068,01,2006,5
2,DEN-092,56.0095,11.4068,02,2006,1.28
2,SEA-001,56.130500000000005,11.1563,01,2006,5.58
2,SEA-001,56.130500000000005,11.1563,01,2006,5.49
2,SEA-001,56.130500000000005,11.1563,01,2006,5.14
2,SEA-001,56.130500000000005,11.1563,02,2006,3
2,SEA-001,56.130500000000005,11.1563,02,2006,2.7800000000000002
2,SEA-001,56.130500000000005,11.1563,02,2006,4
2,SEA-001,56.130500000000005,11.1563,02,2006,1.21
2,SEA-001,56.130500000000005,11.1563,02,2006,1
2,SEA-001,56.130500000000005,11.1563,02,2006,1.07
2,SEA-001,56.130500000000005,11.1563,02,2006,1.5
2,SEA-001,56.130500000000005,11.1563,02,2006,6.15
NA,DEN-074,56.4745,10.212,01,2006,121.29
NA,DEN-074,56.4745,10.212,01,2006,92.35000000000001
NA,DEN-074,56.4745,10.212,01,2006,143.57
NA,DEN-074,56.4745,10.212,01,2006,68.64
NA,DEN-074,56.4745,10.212,02,2006,270.71999999999997
NA,DEN-074,56.4745,10.212,02,2006,74.64
NA,DEN-074,56.4745,10.212,02,2006,195.79000000000002
NA,DEN-074,56.4745,10.212,02,2006,102.36
NA,DEN-075,56.606700000000004,10.297199999999998,01,2006,26.15
NA,DEN-075,56.606700000000004,10.297199999999998,01,2006,21.93
